date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2021-05-14,53.98877000000001,0.98,2021-05-21,54.69877000000001,0.013150883044751727,7,7475.0
2021-05-14,53.98877000000001,0.1,2021-05-21,51.69877000000001,-0.042416228411945645,7,152.0
2021-05-14,53.98877000000001,0.83,2021-06-18,53.19877000000001,-0.01463267268359696,35,327.0
2021-05-14,53.98877000000001,0.41,2021-06-18,51.69877000000001,-0.042416228411945645,35,1480.0
2021-05-14,53.98877000000001,1.52,2021-06-18,54.69877000000001,0.013150883044751727,35,456.0
2021-05-14,53.98877000000001,0.46,2021-05-21,53.69877000000001,-0.0053714874408140635,7,734.0
2021-05-14,53.98877000000001,0.1,2021-05-21,50.69877000000001,-0.06093859889751144,7,10.0
2021-05-17,54.188770000000005,1.0,2021-05-21,55.19877000000001,0.018638548171512382,4,2000.0
2021-05-17,54.188770000000005,0.68,2021-06-18,53.19877000000001,-0.018269468009700068,32,564.0
2021-05-17,54.188770000000005,0.1,2021-05-21,51.69877000000001,-0.04595048014560941,4,55.0
2021-05-17,54.188770000000005,3.52,2021-05-21,57.69877000000001,0.06477356839802795,4,352.0
2021-05-17,54.188770000000005,0.13,2021-05-21,52.69877000000001,-0.02749647205500318,4,697.0
2021-05-17,54.188770000000005,0.6,2021-05-21,54.69877000000001,0.00941154412620927,4,910.0
2021-05-17,54.188770000000005,0.35,2021-05-21,54.19877000000001,0.00018454008090615666,4,1135.0
2021-05-17,54.188770000000005,0.05,2021-05-21,52.19877000000001,-0.036723476100306296,4,117.0
2021-05-17,54.188770000000005,0.5,2021-06-18,52.69877000000001,-0.02749647205500318,32,1840.0
2021-05-17,54.188770000000005,0.8,2021-06-18,53.69877000000001,-0.009042463964396955,32,1878.0
2021-05-17,54.188770000000005,0.18,2021-05-21,53.19877000000001,-0.018269468009700068,4,1921.0
2021-05-17,54.188770000000005,1.27,2021-07-16,53.91877000000001,-0.004982582184463608,60,1011.0
2021-05-17,54.188770000000005,0.44,2021-06-18,52.19877000000001,-0.036723476100306296,32,6120.0
2021-05-17,54.188770000000005,0.95,2021-07-16,52.91877000000001,-0.02343659027506983,60,475.0
2021-05-17,54.188770000000005,1.32,2021-06-18,54.69877000000001,0.00941154412620927,32,1056.0
2021-05-17,54.188770000000005,0.25,2021-05-21,53.69877000000001,-0.009042463964396955,4,730.0
2021-05-17,54.188770000000005,0.35,2021-06-18,51.69877000000001,-0.04595048014560941,32,1893.0
2021-05-17,54.188770000000005,1.17,2021-06-18,54.19877000000001,0.00018454008090615666,32,2001.0
2021-05-18,54.118770000000005,1.61,2021-07-16,54.91877000000001,0.014782301962886522,59,1610.0
2021-05-18,54.118770000000005,1.04,2021-06-18,54.19877000000001,0.001478230196288744,31,4405.0
2021-05-18,54.118770000000005,0.75,2021-06-18,53.69877000000001,-0.007760708530515283,31,15569.0
2021-05-18,54.118770000000005,0.52,2021-06-18,53.19877000000001,-0.016999647257319308,31,4684.0
2021-05-18,54.118770000000005,0.94,2021-07-16,52.91877000000001,-0.022173452944329586,59,188.0
2021-05-18,54.118770000000005,1.33,2021-07-16,53.91877000000001,-0.003695575490721532,59,133.0
2021-05-18,54.118770000000005,1.16,2021-06-18,54.69877000000001,0.010717168923092771,31,352.0
2021-05-18,54.118770000000005,0.8,2021-07-16,52.41877000000001,-0.03141239167113361,59,8000.0
2021-05-18,54.118770000000005,0.15,2021-05-21,53.69877000000001,-0.007760708530515283,3,2203.0
2021-05-18,54.118770000000005,0.05,2021-05-21,53.19877000000001,-0.016999647257319308,3,91.0
2021-05-18,54.118770000000005,0.3,2021-05-21,54.19877000000001,0.001478230196288744,3,627.0
2021-05-18,54.118770000000005,0.04,2021-05-21,52.19877000000001,-0.03547752471092736,3,90.0
2021-05-18,54.118770000000005,0.1,2021-05-21,51.69877000000001,-0.04471646343773139,3,20.0
2021-05-18,54.118770000000005,0.07,2021-05-21,52.69877000000001,-0.026238585984123337,3,387.0
2021-05-18,54.118770000000005,0.51,2021-05-21,54.69877000000001,0.010717168923092771,3,5004.0
2021-05-18,54.118770000000005,0.43,2021-06-18,52.69877000000001,-0.026238585984123337,31,6502.0
2021-05-18,54.118770000000005,0.34,2021-06-18,52.19877000000001,-0.03547752471092736,31,474.0
2021-05-19,54.94877000000001,0.64,2021-07-16,52.41877000000001,-0.04604288685624811,58,3200.0
2021-05-19,54.94877000000001,0.07,2021-05-21,53.19877000000001,-0.031847846639697294,2,161.0
2021-05-19,54.94877000000001,0.28,2021-06-18,51.69877000000001,-0.05914600090229498,30,28.0
2021-05-19,54.94877000000001,1.88,2021-05-21,56.69877000000001,0.031847846639697294,2,376.0
2021-05-19,54.94877000000001,0.62,2021-06-18,53.69877000000001,-0.02274846188549807,30,5420.0
2021-05-19,54.94877000000001,0.26,2021-05-21,54.69877000000001,-0.004549692377099614,2,239.0
2021-05-19,54.94877000000001,0.5,2021-05-21,55.19877000000001,0.004549692377099614,2,1580.0
2021-05-19,54.94877000000001,0.1,2021-05-21,51.69877000000001,-0.05914600090229498,2,10.0
2021-05-19,54.94877000000001,0.11,2021-05-21,53.69877000000001,-0.02274846188549807,2,297.0
2021-05-19,54.94877000000001,0.12,2021-05-21,54.19877000000001,-0.013649077131298842,2,162.0
2021-05-19,54.94877000000001,0.37,2021-06-18,52.69877000000001,-0.04094723139389653,30,653.0
2021-05-19,54.94877000000001,0.05,2021-05-21,52.69877000000001,-0.04094723139389653,2,5.0
2021-05-19,54.94877000000001,1.84,2021-06-18,55.69877000000001,0.013649077131298842,30,920.0
2021-05-19,54.94877000000001,0.48,2021-07-16,51.91877000000001,-0.05514227161044734,58,4800.0
2021-05-19,54.94877000000001,0.4,2021-06-18,53.19877000000001,-0.031847846639697294,30,661.0
2021-05-19,54.94877000000001,0.99,2021-07-16,53.91877000000001,-0.01874473259365043,58,198.0
2021-05-19,54.94877000000001,0.95,2021-06-18,54.69877000000001,-0.004549692377099614,30,199.0
2021-05-19,54.94877000000001,1.01,2021-05-21,55.69877000000001,0.013649077131298842,2,303.0
2021-05-20,54.77877000000001,8.25,2021-06-18,63.44877000000001,0.1582729951767811,29,14025.0
2021-05-20,54.77877000000001,3.12,2021-06-18,58.19877000000001,0.06243294619430121,29,3120.0
2021-05-20,54.77877000000001,0.05,2021-05-21,53.69877000000001,-0.019715667219252973,1,324.0
2021-05-20,54.77877000000001,0.16,2021-05-21,54.69877000000001,-0.0014604197940187098,1,1033.0
2021-05-20,54.77877000000001,0.07,2021-05-21,53.19877000000001,-0.028843290931870103,1,14.0
2021-05-20,54.77877000000001,0.39,2021-06-18,53.19877000000001,-0.028843290931870103,29,2193.0
2021-05-20,54.77877000000001,0.22,2021-06-18,51.69877000000001,-0.056226162069721496,29,249.0
2021-05-20,54.77877000000001,0.56,2021-06-18,53.69877000000001,-0.019715667219252973,29,4770.0
2021-05-20,54.77877000000001,1.25,2021-06-18,55.19877000000001,0.007667203918598421,29,1175.0
2021-05-20,54.77877000000001,0.33,2021-06-18,52.69877000000001,-0.037970914644487236,29,1890.0
2021-05-20,54.77877000000001,2.55,2021-05-21,57.19877000000001,0.04417769876906694,1,1785.0
2021-05-20,54.77877000000001,0.1,2021-05-21,54.19877000000001,-0.010588043506635841,1,378.0
2021-05-20,54.77877000000001,10.9,2021-05-21,65.69877,0.19934730188355793,1,14170.0
2021-05-20,54.77877000000001,0.71,2021-06-18,54.19877000000001,-0.010588043506635841,29,262.0
2021-05-20,54.77877000000001,0.21,2021-06-18,52.19877000000001,-0.04709853835710436,29,88.0
2021-05-20,54.77877000000001,0.96,2021-07-16,53.91877000000001,-0.015699512785701454,57,960.0
2021-05-20,54.77877000000001,0.05,2021-05-21,52.69877000000001,-0.037970914644487236,1,2026.0
2021-05-20,54.77877000000001,12.05,2021-05-21,66.69876999999998,0.21760254930879191,1,6025.0
2021-05-20,54.77877000000001,3.27,2021-05-21,58.19877000000001,0.06243294619430121,1,3270.0
2021-05-20,54.77877000000001,0.83,2021-06-18,54.69877000000001,-0.0014604197940187098,29,246.0
2021-05-21,54.828770000000006,1.0,2021-06-18,54.69877000000001,-0.0023710179892781733,28,1450.0
2021-05-21,54.828770000000006,0.71,2021-06-18,54.19877000000001,-0.011490317948040698,28,980.0
2021-05-21,54.828770000000006,1.48,2021-07-16,54.91877000000001,0.0016414739925773166,56,290.0
2021-05-21,54.828770000000006,1.55,2021-06-18,55.69877000000001,0.015867581928246877,28,60595.0
2021-05-21,54.828770000000006,2.23,2021-06-18,56.69877000000001,0.034106181845771924,28,15906.0
2021-05-21,54.828770000000006,1.07,2021-07-16,53.91877000000001,-0.016597125924947734,56,2012.0
2021-05-21,54.828770000000006,0.08,2021-05-21,53.69877000000001,-0.020609617906803223,0,16.0
2021-05-21,54.828770000000006,0.09,2021-05-21,53.19877000000001,-0.029728917865565748,0,18.0
2021-05-21,54.828770000000006,0.22,2021-06-18,51.69877000000001,-0.05708681774185332,28,3566.0
2021-05-21,54.828770000000006,2.07,2021-05-21,56.69877000000001,0.034106181845771924,0,14697.0
2021-05-21,54.828770000000006,0.15,2021-06-18,50.69877000000001,-0.07532541765937838,28,15.0
2021-05-21,54.828770000000006,0.45,2021-06-18,53.19877000000001,-0.029728917865565748,28,2769.0
2021-05-21,54.828770000000006,0.3,2021-06-18,52.69877000000001,-0.03884821782432827,28,450.0
2021-05-21,54.828770000000006,0.52,2021-06-18,53.69877000000001,-0.020609617906803223,28,1259.0
2021-05-21,54.828770000000006,0.68,2021-07-16,52.91877000000001,-0.034835725842472784,56,204.0
2021-05-21,54.828770000000006,0.21,2021-06-18,52.19877000000001,-0.047967517783090795,28,159.0
2021-05-24,55.28877000000001,0.06,2021-06-18,50.69877000000001,-0.08301866726280935,25,465.0
2021-05-24,55.28877000000001,0.4,2021-06-18,54.19877000000001,-0.019714672617965567,25,3727.0
2021-05-24,55.28877000000001,0.63,2021-07-16,53.41877000000001,-0.03382241999595935,53,315.0
2021-05-24,55.28877000000001,2.3,2021-06-18,56.69877000000001,0.025502466414065703,25,230.0
2021-05-24,55.28877000000001,1.3,2021-06-18,55.69877000000001,0.007415610801253195,25,390.0
2021-05-24,55.28877000000001,0.12,2021-06-18,51.69877000000001,-0.06493181164999684,25,197.0
2021-05-24,55.28877000000001,0.82,2021-06-18,55.19877000000001,-0.001627817005153059,25,82.0
2021-05-24,55.28877000000001,0.29,2021-06-18,53.19877000000001,-0.03780152823077808,25,1062.0
2021-05-24,55.28877000000001,0.61,2021-06-18,54.69877000000001,-0.010671244811559314,25,11570.0
2021-05-24,55.28877000000001,0.21,2021-06-18,52.69877000000001,-0.04684495603718433,25,553.0
2021-05-24,55.28877000000001,1.07,2021-07-16,54.91877000000001,-0.006692136576740582,53,1473.0
2021-05-24,55.28877000000001,0.19,2021-06-18,52.19877000000001,-0.055888383843590586,25,19.0
2021-05-24,55.28877000000001,0.93,2021-07-16,53.91877000000001,-0.02477899218955309,53,1799.0
2021-05-24,55.28877000000001,0.33,2021-06-18,53.69877000000001,-0.028758100424371824,25,1503.0
2021-05-24,55.28877000000001,0.62,2021-07-16,52.91877000000001,-0.0428658478023656,53,1860.0
2021-05-25,55.38877000000001,0.55,2021-06-18,54.69877000000001,-0.012457398855399707,24,2600.0
2021-05-25,55.38877000000001,1.48,2021-07-16,55.91877000000001,0.009568726657046204,52,2220.0
2021-05-25,55.38877000000001,0.24,2021-06-18,53.19877000000001,-0.039538700714964375,24,980.0
2021-05-25,55.38877000000001,0.75,2021-06-18,55.19877000000001,-0.003430298235544817,24,621.0
2021-05-25,55.38877000000001,0.5,2021-07-16,52.91877000000001,-0.044593877062083134,52,1650.0
2021-05-25,55.38877000000001,0.15,2021-06-18,52.69877000000001,-0.04856580133481927,24,1536.0
2021-05-25,55.38877000000001,1.0,2021-07-16,54.66877000000001,-0.012999024892591022,52,1380.0
2021-05-25,55.38877000000001,0.73,2021-07-16,53.91877000000001,-0.026539675822373356,52,219.0
2021-05-25,55.38877000000001,0.3,2021-06-18,53.69877000000001,-0.030511600095109486,24,2570.0
2021-05-25,55.38877000000001,0.11,2021-06-18,51.69877000000001,-0.06662000257452905,24,11.0
2021-05-25,55.38877000000001,0.42,2021-06-18,54.19877000000001,-0.021484499475254597,24,309.0
2021-05-25,55.38877000000001,1.0,2021-06-18,55.69877000000001,0.005596802384310073,24,772.0
2021-05-26,54.99877000000001,0.56,2021-06-18,54.69877000000001,-0.005454667440744532,23,3718.0
2021-05-26,54.99877000000001,0.12,2021-06-18,50.69877000000001,-0.0781835666506723,23,18.0
2021-05-26,54.99877000000001,1.73,2021-07-16,55.91877000000001,0.01672764681828342,51,10696.0
2021-05-26,54.99877000000001,0.32,2021-06-18,53.69877000000001,-0.023636892243226477,23,4819.0
2021-05-26,54.99877000000001,0.21,2021-06-18,53.19877000000001,-0.03272800464446745,23,1176.0
2021-05-26,54.99877000000001,0.5,2021-07-16,52.91877000000001,-0.03781902758916241,51,1132.0
2021-05-26,54.99877000000001,0.19,2021-06-18,52.69877000000001,-0.04181911704570842,23,2106.0
2021-05-26,54.99877000000001,0.46,2021-06-18,54.19877000000001,-0.014545779841985504,23,2251.0
2021-05-26,54.99877000000001,1.12,2021-06-18,55.69877000000001,0.012727557361737413,23,6433.0
2021-05-26,54.99877000000001,0.14,2021-06-18,51.69877000000001,-0.060001341848190365,23,130.0
2021-05-26,54.99877000000001,1.0,2021-07-16,54.41877000000001,-0.010545690385439496,51,200.0
2021-05-26,54.99877000000001,0.77,2021-08-20,52.99877000000001,-0.036364449604963885,86,700757.0
2021-05-26,54.99877000000001,0.88,2021-06-18,55.19877000000001,0.0036364449604964406,23,4060.0
2021-05-26,54.99877000000001,1.08,2021-07-16,54.91877000000001,-0.0014545779841985244,51,108.0
2021-05-26,54.99877000000001,0.67,2021-07-16,53.41877000000001,-0.028727915187921442,51,134.0
2021-05-27,55.06877000000001,0.5,2021-06-18,54.19877000000001,-0.015798428038251034,22,1123.0
2021-05-27,55.06877000000001,0.83,2021-07-16,53.91877000000001,-0.02088297959079163,50,83.0
2021-05-27,55.06877000000001,0.57,2021-06-18,54.69877000000001,-0.006718871694428573,22,55522.0
2021-05-27,55.06877000000001,1.21,2021-07-16,54.91877000000001,-0.002723866903146712,50,237.0
2021-05-27,55.06877000000001,0.32,2021-06-18,53.69877000000001,-0.024877984382073493,22,1366.0
2021-05-27,55.06877000000001,0.9,2021-08-20,52.99877000000001,-0.037589363263424984,85,5577.0
2021-05-27,55.06877000000001,0.12,2021-06-18,51.69877000000001,-0.061196209757363326,22,24.0
2021-05-27,55.06877000000001,0.31,2021-07-16,51.91877000000001,-0.05720120496608147,50,181.0
2021-05-27,55.06877000000001,0.5,2021-07-16,52.91877000000001,-0.03904209227843655,50,1217.0
2021-05-27,55.06877000000001,0.17,2021-06-18,52.69877000000001,-0.04303709706971841,22,151.0
2021-05-28,55.118770000000005,0.91,2021-08-20,52.99877000000001,-0.03846239674796802,84,91.0
2021-05-28,55.118770000000005,0.68,2021-07-16,53.91877000000001,-0.021771167970547886,49,204.0
2021-05-28,55.118770000000005,0.85,2021-07-16,54.41877000000001,-0.012699847982819567,49,85.0
2021-05-28,55.118770000000005,1.01,2021-06-18,55.69877000000001,0.010522731185764946,21,505.0
2021-05-28,55.118770000000005,0.11,2021-06-18,51.69877000000001,-0.06204782871606159,21,1211.0
2021-05-28,55.118770000000005,0.57,2021-06-18,54.69877000000001,-0.007619908789691689,21,285.0
2021-05-28,55.118770000000005,0.23,2021-06-18,53.19877000000001,-0.03483386875287664,21,137.0
2021-05-28,55.118770000000005,0.3,2021-08-20,50.49877000000001,-0.08381899668660961,84,2000.0
2021-05-28,55.118770000000005,0.27,2021-06-18,53.69877000000001,-0.025762548765148323,21,405.0
2021-05-28,55.118770000000005,0.42,2021-06-18,54.19877000000001,-0.016691228777420006,21,126.0
2021-05-28,55.118770000000005,0.15,2021-06-18,52.69877000000001,-0.04390518874060496,21,30.0
2021-05-31,55.19877000000001,0.26,2021-07-16,51.91877000000001,-0.0594216139236436,46,2600.0
2021-05-31,55.19877000000001,0.3,2021-07-16,52.91877000000001,-0.04130526821521568,46,6400.0
2021-05-31,55.19877000000001,0.25,2021-06-18,53.69877000000001,-0.02717451856264188,18,928.0
2021-05-31,55.19877000000001,0.24,2021-06-18,54.19877000000001,-0.01811634570842792,18,540.0
2021-05-31,55.19877000000001,0.72,2021-06-18,55.69877000000001,0.00905817285421396,18,681.0
2021-05-31,55.19877000000001,0.57,2021-06-18,55.19877000000001,0.0,18,291.0
2021-05-31,55.19877000000001,0.96,2021-07-16,54.91877000000001,-0.005072576798359838,46,1710.0
2021-05-31,55.19877000000001,0.14,2021-06-18,51.69877000000001,-0.06340720997949773,18,44.0
2021-05-31,55.19877000000001,0.11,2021-06-18,52.69877000000001,-0.0452908642710698,18,54.0
2021-05-31,55.19877000000001,0.32,2021-07-16,52.41877000000001,-0.05036344106942964,46,1600.0
2021-05-31,55.19877000000001,0.5,2021-07-16,53.91877000000001,-0.02318892250678776,46,500.0
2021-05-31,55.19877000000001,0.2,2021-06-18,53.19877000000001,-0.03623269141685584,18,20.0
2021-05-31,55.19877000000001,0.7,2021-08-20,52.99877000000001,-0.03985596055854147,81,20900.0
2021-05-31,55.19877000000001,0.08,2021-07-16,46.41877000000001,-0.15906151531999715,46,400.0
2021-05-31,55.19877000000001,0.39,2021-06-18,54.69877000000001,-0.00905817285421396,18,79.0
2021-05-31,55.19877000000001,1.36,2021-07-16,55.91877000000001,0.013043768910068082,46,8356.0
2021-06-01,56.47877,0.45,2021-06-18,55.69877000000001,-0.013810499060089073,17,4625.0
2021-06-01,56.47877,0.38,2021-07-16,53.91877000000001,-0.045326766145933915,45,170.0
2021-06-01,56.47877,0.15,2021-06-18,52.19877000000001,-0.0757806871502334,17,15.0
2021-06-01,56.47877,0.91,2021-07-16,55.91877000000001,-0.00991523009442288,45,1921.0
2021-06-01,56.47877,0.66,2021-07-16,54.91877000000001,-0.0276209981201784,45,203.0
2021-06-01,56.47877,0.08,2021-06-18,51.69877000000001,-0.08463357116311115,17,84.0
2021-06-01,56.47877,0.23,2021-06-18,54.69877000000001,-0.031516267085844596,17,1764.0
2021-06-01,56.47877,0.1,2021-06-18,52.69877000000001,-0.06692780313735563,17,94.0
2021-06-01,56.47877,0.55,2021-08-20,52.99877000000001,-0.061616072729629025,80,550.0
2021-06-01,56.47877,0.57,2021-07-16,54.41877000000001,-0.036473882133056156,45,570.0
2021-06-01,56.47877,0.16,2021-06-18,54.19877000000001,-0.040369151098722356,17,1011.0
2021-06-01,56.47877,0.26,2021-06-18,55.19877000000001,-0.022663383072966833,17,6662.0
2021-06-01,56.47877,0.14,2021-06-18,53.69877000000001,-0.049222035111600115,17,1130.0
2021-06-02,56.298770000000005,1.15,2021-07-16,55.91877000000001,-0.006749703412703251,44,3597.0
2021-06-02,56.298770000000005,0.17,2021-06-18,53.69877000000001,-0.04618218124481217,16,195.0
2021-06-02,56.298770000000005,0.53,2021-06-18,55.69877000000001,-0.010657426441110424,16,135.0
2021-06-02,56.298770000000005,0.25,2021-06-18,54.69877000000001,-0.0284198038429613,16,275.0
2021-06-02,56.298770000000005,1.25,2021-07-16,56.41877000000001,0.0021314852882221855,44,12500.0
2021-06-02,56.298770000000005,0.05,2021-06-18,51.69877000000001,-0.08170693604851392,16,569.0
2021-06-02,56.298770000000005,0.3,2021-06-18,55.19877000000001,-0.01953861514203586,16,1500.0
2021-06-02,56.298770000000005,0.1,2021-06-18,53.19877000000001,-0.05506336994573761,16,55.0
2021-06-02,56.298770000000005,0.76,2021-07-16,54.91877000000001,-0.024512080814554124,44,1061.0
2021-06-02,56.298770000000005,0.45,2021-07-16,53.91877000000001,-0.042274458216405,44,1091.0
2021-06-02,56.298770000000005,0.18,2021-06-18,54.19877000000001,-0.03730099254388673,16,18.0
2021-06-04,56.56877000000001,0.14,2021-06-18,53.69877000000001,-0.050734707507340125,14,56.0
2021-06-04,56.56877000000001,0.71,2021-07-16,54.91877000000001,-0.029168037417111922,42,680.0
2021-06-04,56.56877000000001,0.28,2021-07-16,52.91877000000001,-0.06452323428633852,42,1344.0
2021-06-04,56.56877000000001,1.12,2021-07-16,56.41877000000001,-0.00265163976519197,42,11418.0
2021-06-04,56.56877000000001,0.74,2021-06-18,56.69877000000001,0.0022980877964997744,14,18576.0
2021-06-04,56.56877000000001,0.13,2021-06-18,54.19877000000001,-0.04189590829003348,14,65.0
2021-06-04,56.56877000000001,0.01,2021-06-18,51.69877000000001,-0.08608990437656673,14,73.0
2021-06-04,56.56877000000001,0.22,2021-06-18,54.69877000000001,-0.033057109072726826,14,44.0
2021-06-04,56.56877000000001,1.43,2021-07-16,56.91877000000001,0.00618715945211468,42,1644.0
2021-06-04,56.56877000000001,0.36,2021-07-16,53.91877000000001,-0.04684563585172522,42,36.0
2021-06-04,56.56877000000001,0.32,2021-06-18,55.69877000000001,-0.015379510638113526,14,6400.0
2021-06-04,56.56877000000001,0.26,2021-06-18,55.19877000000001,-0.024218309855420176,14,152.0
2021-06-04,56.56877000000001,0.94,2021-07-16,55.91877000000001,-0.011490438982498621,42,1016.0
2021-06-07,57.09877000000001,6.0,2021-06-18,63.44877000000001,0.11121080191394667,11,10200.0
2021-06-07,57.09877000000001,1.08,2021-07-16,56.91877000000001,-0.0031524321802378526,39,19680.0
2021-06-07,57.09877000000001,0.28,2021-07-16,53.91877000000001,-0.055692968517535475,39,87.0
2021-06-07,57.09877000000001,0.75,2021-07-16,56.16877000000001,-0.016287566264562257,39,1585.0
2021-06-07,57.09877000000001,0.5,2021-07-16,55.41877000000001,-0.029422700348886666,39,100.0
2021-06-07,57.09877000000001,0.48,2021-07-16,54.91877000000001,-0.03817945640510294,39,253.0
2021-06-07,57.09877000000001,0.26,2021-07-16,52.91877000000001,-0.07320648062996803,39,26.0
2021-06-07,57.09877000000001,0.44,2021-07-16,55.16877000000001,-0.0338010783769948,39,44.0
2021-06-07,57.09877000000001,0.51,2021-08-20,52.99877000000001,-0.07180539966097345,74,2343.0
2021-06-07,57.09877000000001,0.68,2021-07-16,55.91877000000001,-0.020665944292670393,39,340.0
2021-06-07,57.09877000000001,0.85,2021-07-16,56.41877000000001,-0.011909188236454123,39,589.0
2021-06-07,57.09877000000001,0.11,2021-06-18,53.69877000000001,-0.05954594118227062,11,189.0
2021-06-07,57.09877000000001,0.08,2021-06-18,53.19877000000001,-0.06830269723848689,11,34.0
2021-06-07,57.09877000000001,0.27,2021-06-18,56.19877000000001,-0.015762160901189263,11,54.0
2021-06-07,57.09877000000001,0.2,2021-06-18,55.69877000000001,-0.024518916957405535,11,215.0
2021-06-07,57.09877000000001,0.03,2021-06-18,51.69877000000001,-0.0945729654071357,11,488.0
2021-06-07,57.09877000000001,0.11,2021-06-18,54.69877000000001,-0.042032429069838076,11,451.0
2021-06-07,57.09877000000001,0.42,2021-06-18,56.69877000000001,-0.0070054048449729915,11,520.0
2021-06-07,57.09877000000001,0.13,2021-06-18,54.19877000000001,-0.05078918512605435,11,215.0
2021-06-08,56.48877000000001,1.12,2021-07-16,56.41877000000001,-0.0012391843546956372,38,847.0
2021-06-08,56.48877000000001,0.63,2021-06-18,56.69877000000001,0.0037175530640869117,10,125.0
2021-06-08,56.48877000000001,0.45,2021-06-18,56.19877000000001,-0.005133763755167604,10,450.0
2021-06-08,56.48877000000001,0.34,2021-06-18,55.69877000000001,-0.01398508057442212,10,204.0
2021-06-08,56.48877000000001,0.42,2021-07-16,53.91877000000001,-0.04549576845096821,38,432.0
2021-06-08,56.48877000000001,0.66,2021-07-16,55.16877000000001,-0.023367476402831926,38,660.0
2021-06-08,56.48877000000001,0.03,2021-06-18,51.69877000000001,-0.08479561512845825,10,90.0
2021-06-08,56.48877000000001,0.43,2021-08-20,52.99877000000001,-0.06178219139839656,73,258.0
2021-06-08,56.48877000000001,0.09,2021-06-18,54.19877000000001,-0.04053903103218567,10,90.0
2021-06-08,56.48877000000001,0.57,2021-07-16,54.91877000000001,-0.027793134812459184,38,969.0
2021-06-08,56.48877000000001,1.55,2021-07-16,57.41877000000001,0.016463449283813394,38,15500.0
2021-06-08,56.48877000000001,0.1,2021-06-18,53.69877000000001,-0.04939034785144018,10,130.0
2021-06-08,56.48877000000001,0.92,2021-07-16,56.16877000000001,-0.005664842764322896,38,920.0
2021-06-08,56.48877000000001,0.08,2021-06-18,52.69877000000001,-0.06709298148994922,10,384.0
2021-06-09,56.85877000000001,0.9,2021-07-16,56.41877000000001,-0.007738472007044783,37,6300.0
2021-06-09,56.85877000000001,0.16,2021-06-18,55.69877000000001,-0.020401426200390836,9,32.0
2021-06-09,56.85877000000001,0.08,2021-06-18,53.69877000000001,-0.05557629895968549,9,320.0
2021-06-09,56.85877000000001,0.76,2021-07-16,56.16877000000001,-0.012135331101956614,37,76.0
2021-06-09,56.85877000000001,0.55,2021-07-16,55.41877000000001,-0.025325908386692107,37,494.0
2021-06-09,56.85877000000001,0.33,2021-08-20,52.49877000000001,-0.07668122261526232,72,330.0
2021-06-09,56.85877000000001,0.46,2021-08-20,52.99877000000001,-0.06788750442543866,72,1104.0
2021-06-09,56.85877000000001,0.02,2021-06-18,52.69877000000001,-0.0731637353393328,9,113.0
2021-06-09,56.85877000000001,0.11,2021-06-18,54.69877000000001,-0.03798886258003816,9,33.0
2021-06-09,56.85877000000001,1.06,2021-07-16,56.91877000000001,0.0010552461827788794,37,535.0
2021-06-09,56.85877000000001,0.09,2021-06-18,54.19877000000001,-0.046782580769861824,9,576.0
2021-06-09,56.85877000000001,0.45,2021-07-16,54.91877000000001,-0.034119626576515766,37,225.0
2021-06-09,56.85877000000001,0.06,2021-06-18,51.69877000000001,-0.09075117171898013,9,108.0
2021-06-09,56.85877000000001,0.33,2021-06-18,56.19877000000001,-0.011607708010567173,9,3930.0
2021-06-09,56.85877000000001,0.21,2021-06-18,55.19877000000001,-0.0291951443902145,9,21.0
2021-06-09,56.85877000000001,0.37,2021-06-18,56.69877000000001,-0.002813989820743512,9,9763.0
2021-06-09,56.85877000000001,0.5,2021-07-16,55.16877000000001,-0.029722767481603938,37,4250.0
2021-06-10,58.15877,0.8,2021-06-18,58.19877000000001,0.0006877724546102567,8,400.0
2021-06-10,58.15877,0.02,2021-06-18,51.69877000000001,-0.11107525141951914,8,674.0
2021-06-10,58.15877,0.25,2021-07-16,53.91877000000001,-0.07290388018866266,36,125.0
2021-06-10,58.15877,0.37,2021-08-20,52.99877000000001,-0.0887226466446933,71,8966.0
2021-06-10,58.15877,1.42,2021-07-16,58.41877000000001,0.004470520954965386,36,14200.0
2021-06-10,58.15877,0.65,2021-07-16,56.16877000000001,-0.034216679616848635,36,265.0
2021-06-10,58.15877,0.33,2021-07-16,55.41877000000001,-0.047112413140786645,36,198.0
2021-06-10,58.15877,0.19,2021-07-16,52.91877000000001,-0.09009819155391333,36,345.0
2021-06-10,58.15877,0.08,2021-06-18,53.69877000000001,-0.07668662868901778,8,26.0
2021-06-10,58.15877,0.04,2021-06-18,52.69877000000001,-0.09388094005426846,8,62.0
2021-06-10,58.15877,0.3,2021-07-16,55.16877000000001,-0.05141099098209931,36,750.0
2021-06-10,58.15877,0.13,2021-06-18,56.19877000000001,-0.03370085027589109,8,26.0
2021-06-10,58.15877,0.95,2021-07-16,57.41877000000001,-0.01272379041028529,36,9500.0
2021-06-10,58.15877,0.1,2021-06-18,54.19877000000001,-0.06808947300639245,8,30.0
2021-06-10,58.15877,0.08,2021-06-18,53.19877000000001,-0.08528378437164312,8,104.0
2021-06-10,58.15877,0.8,2021-07-16,56.91877000000001,-0.021320946092910627,36,80.0
2021-06-10,58.15877,0.17,2021-06-18,56.69877000000001,-0.02510369459326576,8,1173.0
