date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2023-02-03,21.690825,1.13,2023-02-17,22.250824999999995,0.02581736748141185,14,17193.0
2023-02-03,21.690825,1.5,2023-02-17,22.750824999999995,0.04886858844695834,14,72852.0
2023-02-03,21.690825,0.37,2023-02-17,20.250824999999995,-0.06638751638077411,14,1935.0
2023-02-03,21.690825,1.7,2023-02-17,23.250824999999995,0.07191980941250484,14,19899.0
2023-02-03,21.690825,3.09,2023-02-17,25.000824999999995,0.15259908279191756,14,309.0
2023-02-03,21.690825,4.13,2023-02-17,26.000824999999995,0.19870152472301053,14,7404.0
2023-02-03,21.690825,5.44,2023-02-17,27.500824999999995,0.26785518761965,14,4352.0
2023-02-03,21.690825,0.12,2023-03-17,17.250825,-0.2046948421740529,42,120.0
2023-02-03,21.690825,0.33,2023-03-17,19.250824999999995,-0.1124899583118671,42,1185.0
2023-02-03,21.690825,0.51,2023-03-17,19.750824999999995,-0.08943873734632062,42,3386.0
2023-02-03,21.690825,1.59,2023-02-17,23.500824999999995,0.08344541989527808,14,795.0
2023-02-03,21.690825,0.62,2023-03-17,20.250824999999995,-0.06638751638077411,42,886.0
2023-02-06,21.700824999999995,7.13,2023-03-17,28.750824999999995,0.3248724414855197,39,30659.0
2023-02-06,21.700824999999995,3.75,2023-03-17,25.500824999999995,0.1751085500205638,39,7500.0
2023-02-06,21.700824999999995,2.45,2023-03-17,23.500824999999995,0.08294615527289867,39,475.0
2023-02-06,21.700824999999995,2.2,2023-03-17,23.250824999999995,0.07142585592944052,39,1320.0
2023-02-06,21.700824999999995,1.11,2023-03-17,21.750824999999995,0.0023040598686916614,39,18797.0
2023-02-06,21.700824999999995,1.6,2023-03-17,22.250824999999995,0.025344658555607948,39,13042.0
2023-02-06,21.700824999999995,1.15,2023-03-17,21.500824999999995,-0.009216239474766482,39,9501.0
2023-02-06,21.700824999999995,0.21,2023-04-20,16.730825,-0.22902355094794768,73,21.0
2023-02-06,21.700824999999995,1.81,2023-03-17,22.750824999999995,0.04838525724252424,39,8649.0
2023-02-06,21.700824999999995,0.46,2023-04-20,18.730825,-0.13686115620028252,73,460.0
2023-02-06,21.700824999999995,1.8,2023-04-20,22.480825,0.03594333395158962,73,1440.0
2023-02-06,21.700824999999995,0.78,2023-04-20,19.980825,-0.07925965948299181,73,2490.0
2023-02-06,21.700824999999995,1.0,2023-04-20,20.480825,-0.056219060796075526,73,1000.0
2023-02-06,21.700824999999995,1.19,2023-04-20,20.980825,-0.033178462109159236,73,2618.0
2023-02-06,21.700824999999995,1.45,2023-04-20,21.730825,0.0013824359212151933,73,46303.0
2023-02-06,21.700824999999995,1.39,2023-04-20,21.480825,-0.01013786342224295,73,11055.0
2023-02-06,21.700824999999995,1.6,2023-04-20,21.980825,0.012902735264673337,73,2562.0
2023-02-06,21.700824999999995,2.03,2023-04-20,22.730825,0.04746363329504777,73,2030.0
2023-02-06,21.700824999999995,1.44,2023-06-16,20.980825,-0.033178462109159236,130,288.0
2023-02-06,21.700824999999995,1.01,2023-03-17,21.250824999999995,-0.020736538818224626,39,99251.0
2023-02-06,21.700824999999995,2.1,2023-12-15,21.550825,-0.006912179606074657,312,1050.0
2023-02-06,21.700824999999995,0.74,2023-03-17,20.750824999999995,-0.04377713750514091,39,13042.0
2023-02-06,21.700824999999995,0.38,2023-04-20,18.480825,-0.14838145554374066,73,76.0
2023-02-06,21.700824999999995,0.5,2023-03-17,19.750824999999995,-0.08985833487897349,39,4608.0
2023-02-06,21.700824999999995,0.55,2023-03-17,20.250824999999995,-0.06681773619205719,39,8202.0
2023-02-06,21.700824999999995,0.15,2023-02-17,19.000824999999995,-0.12441923290934792,11,45.0
2023-02-06,21.700824999999995,0.2,2023-02-17,19.250824999999995,-0.11289893356588977,11,20.0
2023-02-06,21.700824999999995,0.22,2023-02-17,19.500824999999995,-0.10137863422243162,11,22.0
2023-02-06,21.700824999999995,0.24,2023-02-17,20.000824999999995,-0.07833803553551534,11,430.0
2023-02-06,21.700824999999995,0.29,2023-02-17,20.250824999999995,-0.06681773619205719,11,22125.0
2023-02-06,21.700824999999995,0.41,2023-02-17,20.750824999999995,-0.04377713750514091,11,39367.0
2023-02-06,21.700824999999995,0.81,2023-02-17,21.750824999999995,0.0023040598686916614,11,263927.0
2023-02-06,21.700824999999995,1.01,2023-02-17,22.250824999999995,0.025344658555607948,11,133659.0
2023-02-06,21.700824999999995,1.55,2023-02-17,22.750824999999995,0.04838525724252424,11,1385.0
2023-02-06,21.700824999999995,0.2,2023-02-17,19.750824999999995,-0.08985833487897349,11,15076.0
2023-02-06,21.700824999999995,1.9,2023-02-17,23.250824999999995,0.07142585592944052,11,5033.0
2023-02-06,21.700824999999995,3.12,2023-02-17,24.500824999999995,0.12902735264673124,11,9358.0
2023-02-06,21.700824999999995,3.61,2023-02-17,25.000824999999995,0.15206795133364753,11,54396.0
2023-02-06,21.700824999999995,3.93,2023-02-17,25.500824999999995,0.1751085500205638,11,25801.0
2023-02-06,21.700824999999995,7.09,2023-02-17,28.500824999999995,0.31335214214206153,11,21270.0
2023-02-06,21.700824999999995,7.6,2023-02-17,29.000824999999995,0.3363927408289778,11,30400.0
2023-02-06,21.700824999999995,0.26,2023-03-17,18.250824999999995,-0.15898013093972235,39,1151.0
2023-02-06,21.700824999999995,0.27,2023-03-17,18.750824999999995,-0.13593953225280606,39,1500.0
2023-02-06,21.700824999999995,0.38,2023-03-17,19.250824999999995,-0.11289893356588977,39,3597.0
2023-02-06,21.700824999999995,1.99,2023-02-17,23.500824999999995,0.08294615527289867,11,2761.0
2023-02-07,21.660825,0.31,2023-03-17,19.500824999999995,-0.09971919352102257,38,299750.0
2023-02-07,21.660825,0.43,2023-03-17,19.750824999999995,-0.08817762019683016,38,86.0
2023-02-07,21.660825,0.53,2023-03-17,20.250824999999995,-0.06509447354844534,38,1068.0
2023-02-07,21.660825,0.72,2023-03-17,20.750824999999995,-0.042011326900060535,38,1440.0
2023-02-07,21.660825,0.89,2023-03-17,21.250824999999995,-0.018928180251675718,38,843651.0
2023-02-07,21.660825,0.99,2023-03-17,21.500824999999995,-0.007386606927483312,38,12313.0
2023-02-07,21.660825,1.32,2023-04-20,21.730825,0.003231640530773887,72,132.0
2023-02-07,21.660825,1.47,2023-03-17,22.250824999999995,0.027238113045093913,38,16572.0
2023-02-07,21.660825,1.58,2023-03-17,22.750824999999995,0.050321259693478726,38,61729.0
2023-02-07,21.660825,1.93,2023-03-17,23.250824999999995,0.07340440634186354,38,4054.0
2023-02-07,21.660825,1.18,2023-04-20,21.480825,-0.008309932793418521,72,2066.0
2023-02-07,21.660825,0.31,2023-03-17,19.250824999999995,-0.11126076684521498,38,5447.0
2023-02-07,21.660825,1.06,2023-03-17,21.750824999999995,0.0041549663967090965,38,8404.0
2023-02-07,21.660825,0.26,2023-03-17,18.750824999999995,-0.1343439134935998,38,2340.0
2023-02-07,21.660825,1.48,2023-04-20,21.980825,0.014773213854966294,72,740.0
2023-02-07,21.660825,5.8,2023-02-17,27.500824999999995,0.2696111528531345,10,1160.0
2023-02-07,21.660825,0.18,2023-03-17,18.250824999999995,-0.1574270601419846,38,12390.0
2023-02-07,21.660825,0.08,2023-02-17,18.750824999999995,-0.1343439134935998,10,400.0
2023-02-07,21.660825,0.18,2023-02-17,19.750824999999995,-0.08817762019683016,10,1800.0
2023-02-07,21.660825,0.23,2023-02-17,20.000824999999995,-0.07663604687263775,10,908.0
2023-02-07,21.660825,0.4,2023-02-17,20.750824999999995,-0.042011326900060535,10,15380.0
2023-02-07,21.660825,0.72,2023-02-17,21.750824999999995,0.0041549663967090965,10,19477.0
2023-02-07,21.660825,0.3,2023-02-17,20.250824999999995,-0.06509447354844534,10,9558.0
2023-02-07,21.660825,1.3,2023-02-17,22.750824999999995,0.050321259693478726,10,260.0
2023-02-07,21.660825,1.87,2023-02-17,23.500824999999995,0.08494597966605595,10,11418.0
2023-02-07,21.660825,1.8,2023-02-17,23.250824999999995,0.07340440634186354,10,180.0
2023-02-07,21.660825,2.85,2023-02-17,24.500824999999995,0.13111227296282557,10,8550.0
2023-02-07,21.660825,3.36,2023-02-17,25.000824999999995,0.1541954196112104,10,4286.0
2023-02-07,21.660825,5.34,2023-02-17,27.000824999999995,0.24652800620474966,10,534.0
2023-02-07,21.660825,0.95,2023-02-17,22.250824999999995,0.027238113045093913,10,78181.0
2023-02-08,22.700824999999995,1.4,2023-03-17,23.250824999999995,0.024228194349764857,37,23826.0
2023-02-08,22.700824999999995,0.66,2023-03-17,21.500824999999995,-0.05286151494494141,37,32671.0
2023-02-08,22.700824999999995,0.77,2023-03-17,21.750824999999995,-0.04184869933141194,37,44302.0
2023-02-08,22.700824999999995,0.92,2023-03-17,22.250824999999995,-0.019823068104353008,37,48915.0
2023-02-08,22.700824999999995,1.13,2023-03-17,22.750824999999995,0.0022025631227059247,37,117189.0
2023-02-08,22.700824999999995,1.6,2023-03-17,23.500824999999995,0.03524100996329432,37,3155.0
2023-02-08,22.700824999999995,0.91,2023-06-16,20.480825,-0.09779380264814146,128,91.0
2023-02-08,22.700824999999995,3.95,2023-03-17,26.250824999999995,0.15638198171211845,37,39500.0
2023-02-08,22.700824999999995,4.45,2023-03-17,26.750824999999995,0.1784076129391774,37,4450.0
2023-02-08,22.700824999999995,1.2,2023-04-20,21.980825,-0.031716908966964656,71,120.0
2023-02-08,22.700824999999995,1.5,2023-04-20,22.730825,0.0013215378736237426,71,900.0
2023-02-08,22.700824999999995,1.45,2023-04-20,22.480825,-0.009691277739905723,71,1450.0
2023-02-08,22.700824999999995,0.47,2023-03-17,20.750824999999995,-0.0858999617855298,37,8589.0
2023-02-08,22.700824999999995,2.35,2023-03-17,24.750824999999995,0.09030508803094166,37,2904.0
2023-02-08,22.700824999999995,0.41,2023-03-17,20.250824999999995,-0.10792559301258875,37,5336.0
2023-02-08,22.700824999999995,0.58,2023-03-17,21.250824999999995,-0.06387433055847087,37,38767.0
2023-02-08,22.700824999999995,0.26,2023-03-17,19.500824999999995,-0.14096403985317715,37,364.0
2023-02-08,22.700824999999995,0.34,2023-03-17,19.750824999999995,-0.12995122423964767,37,1864.0
2023-02-08,22.700824999999995,0.05,2023-02-17,17.750824999999995,-0.21805374914788342,9,245.0
2023-02-08,22.700824999999995,0.11,2023-02-17,20.000824999999995,-0.11893840862611821,9,3850.0
2023-02-08,22.700824999999995,0.15,2023-02-17,20.750824999999995,-0.0858999617855298,9,14188.0
2023-02-08,22.700824999999995,0.33,2023-02-17,21.750824999999995,-0.04184869933141194,9,102880.0
2023-02-08,22.700824999999995,0.49,2023-02-17,22.250824999999995,-0.019823068104353008,9,508930.0
2023-02-08,22.700824999999995,0.11,2023-02-17,20.250824999999995,-0.10792559301258875,9,80607.0
2023-02-08,22.700824999999995,1.06,2023-02-17,23.500824999999995,0.03524100996329432,9,13665.0
2023-02-08,22.700824999999995,0.95,2023-02-17,23.250824999999995,0.024228194349764857,9,11326.0
2023-02-08,22.700824999999995,2.45,2023-02-17,25.000824999999995,0.10131790364447113,9,4265.0
2023-02-08,22.700824999999995,3.85,2023-02-17,26.000824999999995,0.145369166098589,9,38500.0
2023-02-08,22.700824999999995,4.5,2023-02-17,27.000824999999995,0.18942042855270685,9,7560.0
2023-02-08,22.700824999999995,0.26,2023-03-17,19.250824999999995,-0.1519768554667066,37,2600.0
2023-02-08,22.700824999999995,0.8,2023-02-17,22.750824999999995,0.0022025631227059247,9,3548.0
2023-02-09,22.230825,1.61,2023-03-17,23.500824999999995,0.057127884367763955,36,3211.0
2023-02-09,22.230825,0.53,2023-03-17,20.750824999999995,-0.06657422745219775,36,5952.0
2023-02-09,22.230825,0.68,2023-03-17,21.250824999999995,-0.044082934394022895,36,31693.0
2023-02-09,22.230825,0.63,2023-03-17,21.500824999999995,-0.03283728786493547,36,9231.0
2023-02-09,22.230825,0.88,2023-03-17,21.750824999999995,-0.02159164133584804,36,38134.0
2023-02-09,22.230825,1.11,2023-03-17,22.250824999999995,0.0008996517223268152,36,14578.0
2023-02-09,22.230825,1.38,2023-03-17,22.750824999999995,0.02339094478050167,36,25999.0
2023-02-09,22.230825,1.27,2023-03-17,23.250824999999995,0.04588223783867652,36,7595.0
2023-02-09,22.230825,2.15,2023-03-17,24.750824999999995,0.11335611701320109,36,430.0
2023-02-09,22.230825,1.31,2023-04-20,22.730825,0.022491293058174856,70,522.0
2023-02-09,22.230825,3.1,2023-03-17,25.750824999999995,0.15833870312955078,36,1240.0
2023-02-09,22.230825,4.4,2023-03-17,27.250824999999995,0.22581258230407536,36,1320.0
2023-02-09,22.230825,2.65,2023-04-20,25.480825,0.14619340487813656,70,2915.0
2023-02-09,22.230825,0.66,2023-04-20,19.980825,-0.10121081876178685,70,1343100.0
2023-02-09,22.230825,0.84,2023-04-20,21.480825,-0.03373693958726228,70,1580.0
2023-02-09,22.230825,1.25,2023-04-20,22.480825,0.011245646529087428,70,2525000.0
2023-02-09,22.230825,2.63,2023-04-20,24.730825,0.11245646529087427,70,69880.0
2023-02-09,22.230825,0.42,2023-03-17,20.250824999999995,-0.0890655205103726,36,2038.0
2023-02-09,22.230825,2.9,2023-03-17,25.500824999999995,0.14709305660046337,36,13582.0
2023-02-09,22.230825,0.24,2023-03-17,19.750824999999995,-0.11155681356854746,36,240.0
2023-02-09,22.230825,8.4,2023-03-17,31.250824999999995,0.4057429267694742,36,970200.0
2023-02-09,22.230825,0.13,2023-03-17,18.250824999999995,-0.179030692743072,36,130.0
2023-02-09,22.230825,0.14,2023-03-17,18.750824999999995,-0.15653939968489716,36,14.0
2023-02-09,22.230825,0.07,2023-02-17,19.250824999999995,-0.1340481066267223,8,7.0
2023-02-09,22.230825,0.08,2023-02-17,19.750824999999995,-0.11155681356854746,8,400.0
2023-02-09,22.230825,0.14,2023-02-17,20.250824999999995,-0.0890655205103726,8,6230.0
2023-02-09,22.230825,0.21,2023-02-17,20.750824999999995,-0.06657422745219775,8,32105.0
