date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2022-09-02,53.752855,1.5,0.027905494508152173,2022-09-16,53.012855,-0.013766710624021643,14,5341.0
2022-09-02,53.752855,0.11,0.002046402930597826,2022-09-16,57.762855,0.07460068865179358,14,7520.0
2022-09-02,53.752855,4.0,0.07441465202173912,2022-11-18,53.742855,-0.0001860366300543108,77,4810.0
2022-09-02,53.752855,3.4,0.06325245421847826,2022-10-21,52.512855,-0.023068542126739033,49,340.0
2022-09-02,53.752855,0.88,0.016371223444782607,2022-10-21,59.262855,0.10250618315994575,49,1320.0
2022-09-02,53.752855,0.2,0.0037207326010869567,2022-10-21,63.262855,0.1769208351816849,49,20.0
2022-09-02,53.752855,0.58,0.010790124543152172,2022-09-16,55.012855,0.02344061538684792,14,5557.0
2022-09-02,53.752855,0.9,0.016743296704891303,2022-10-21,58.762855,0.09320435165722836,49,19020.0
2022-09-02,53.752855,1.39,0.025859091577554345,2022-10-21,56.512855,0.051346109895000096,49,1757.0
2022-09-02,53.752855,0.13,0.002418476190706522,2022-09-16,57.262855,0.06529885714907618,14,1574.0
2022-09-02,53.752855,2.55,0.047439340663858694,2022-10-21,54.012855,0.004836952381413138,49,5947.0
2022-09-02,53.752855,0.08,0.0014882930404347826,2022-09-16,59.762855,0.11180801466266313,14,8.0
2022-09-02,53.752855,1.79,0.03330055677972826,2022-10-21,55.512855,0.03274244688956531,49,26122.0
2022-09-02,53.752855,0.68,0.012650490843695654,2022-09-16,54.262855,0.009487868132771833,14,2040.0
2022-09-02,53.752855,1.25,0.023254578756793477,2022-10-21,57.012855,0.06064794139771749,49,66734.0
2022-09-02,53.752855,2.32,0.04316049817260869,2022-10-21,54.512855,0.01413878388413053,49,1169.0
2022-09-02,53.752855,6.6,0.12278417583586955,2022-11-18,50.242855,-0.06529885714907604,77,11430.0
2022-09-02,53.752855,4.16,0.0773912381026087,2022-10-21,51.512855,-0.04167220513217382,49,11574.0
2022-09-02,53.752855,5.0,0.0930183150271739,2022-11-18,49.742855,-0.07460068865179344,77,2000.0
2022-09-02,53.752855,2.06,0.03832354579119565,2022-10-21,55.012855,0.02344061538684792,49,206.0
2022-09-02,53.752855,0.72,0.013394637363913043,2022-09-16,54.512855,0.01413878388413053,14,31709.0
2022-09-02,53.752855,1.07,0.019905919415815217,2022-09-16,54.012855,0.004836952381413138,14,18003.0
2022-09-02,53.752855,1.57,0.02920775091853261,2022-10-21,56.012855,0.042044278392282704,49,157.0
2022-09-02,53.752855,0.2,0.0037207326010869567,2022-09-16,56.512855,0.051346109895000096,14,2190.0
2022-09-02,53.752855,4.05,0.07534483517201086,2022-10-21,51.762855,-0.03702128938081512,49,3420.0
2022-09-02,53.752855,0.48,0.008929758242608695,2022-09-16,54.762855,0.018789699635489224,14,144.0
2022-09-02,53.752855,0.53,0.009859941392880435,2022-09-16,55.262855,0.028091531138206616,14,3251.0
2022-09-02,53.752855,0.4,0.007441465202173913,2022-09-16,55.512855,0.03274244688956531,14,6877.0
2022-09-02,53.752855,3.8,0.07069391942065217,2022-11-18,53.242855,-0.009487868132771702,77,380.0
2022-09-05,53.692855,3.4,0.0633231367562779,2022-11-18,53.742855,0.0009312225993569751,74,5200.0
2022-09-05,53.692855,0.86,0.01601702870894088,2022-10-21,57.762855,0.07580151958766208,46,17202.0
2022-09-05,53.692855,0.1,0.0018624451987140562,2022-09-16,57.012855,0.061833180597306664,11,600.0
2022-09-05,53.692855,0.16,0.0029799123179424895,2022-09-16,56.512855,0.05252095460373639,11,1600.0
2022-09-05,53.692855,3.8,0.07077291755113413,2022-09-16,50.012855,-0.06853798331267726,11,380.0
2022-09-05,53.692855,2.38,0.04432619572939453,2022-10-21,54.012855,0.005959824635884984,46,2953.0
2022-09-05,53.692855,5.8,0.10802182152541524,2022-11-18,50.742855,-0.05494213336206471,74,5925.0
2022-09-05,53.692855,0.54,0.010057204073055903,2022-09-16,54.512855,0.015272050629455265,11,26712.0
2022-09-05,53.692855,1.59,0.029612878659553494,2022-10-21,55.512855,0.033896502616595825,46,32897.0
2022-09-05,53.692855,1.15,0.02141811978521164,2022-10-21,56.512855,0.05252095460373639,46,2515.0
2022-09-05,53.692855,0.11,0.0020486897185854618,2022-09-16,57.762855,0.07580151958766208,11,55.0
2022-09-05,53.692855,0.12,0.002234934238456867,2022-09-16,57.262855,0.06648929359409181,11,12.0
2022-09-05,53.692855,0.59,0.01098842667241293,2022-10-21,59.262855,0.10373819756837292,46,236.0
2022-09-05,53.692855,0.27,0.005028602036527952,2022-09-16,55.512855,0.033896502616595825,11,467.0
2022-09-05,53.692855,2.6,0.04842357516656546,2022-11-18,55.492855,0.03352401357685295,74,26000.0
2022-09-05,53.692855,1.39,0.025887988262125378,2022-10-21,56.012855,0.04320872861016611,46,438.0
2022-09-05,53.692855,0.65,0.012105893791641365,2022-10-21,58.762855,0.09442597157480265,46,475.0
2022-09-05,53.692855,0.43,0.00800851435447044,2022-09-16,55.262855,0.029240389619810684,11,645.0
2022-09-05,53.692855,5.9,0.1098842667241293,2022-11-18,50.242855,-0.06425435935563499,74,12500.0
2022-09-05,53.692855,1.76,0.03277903549736739,2022-10-21,55.012855,0.024584276623025546,46,900000.0
2022-09-05,53.692855,5.0,0.0931222599357028,2022-10-21,50.012855,-0.06853798331267726,46,500.0
2022-09-05,53.692855,0.2,0.0037248903974281124,2022-09-16,56.012855,0.04320872861016611,11,6478.0
2022-09-05,53.692855,4.14,0.07710523122676191,2022-10-21,51.012855,-0.0499135313255367,46,414.0
2022-09-05,53.692855,16.58,0.30879341394679044,2022-09-16,37.512855,-0.30134363315193424,11,3316.0
2022-09-05,53.692855,1.55,0.02886790058006787,2022-09-16,52.512855,-0.021976853344825856,11,4030.0
2022-09-05,53.692855,2.0,0.03724890397428112,2022-10-21,54.512855,0.015272050629455265,46,11404.0
2022-09-05,53.692855,1.07,0.019928163626240402,2022-10-21,57.012855,0.061833180597306664,46,1118.0
2022-09-05,53.692855,0.87,0.016203273228812286,2022-09-16,53.762855,0.0013037116390998446,11,787.0
2022-09-05,53.692855,0.73,0.013595849950612608,2022-09-16,54.012855,0.005959824635884984,11,4695.0
2022-09-05,53.692855,0.36,0.0067048027153706015,2022-09-16,55.012855,0.024584276623025546,11,7286.0
2022-09-05,53.692855,1.4,0.026074232781996783,2022-09-16,53.512855,-0.0033524013576852955,11,140.0
2022-09-06,52.402855,0.03,0.0005724878921196182,2022-09-16,57.012855,0.08797230608904799,10,11556.0
2022-09-06,52.402855,0.1,0.001908292973732061,2022-09-16,57.262855,0.09274303852337815,10,10.0
2022-09-06,52.402855,9.75,0.18605856493887593,2022-09-16,43.012855,-0.17918871023344052,10,26325.0
2022-09-06,52.402855,10.22,0.19502754191541663,2022-09-16,42.512855,-0.18873017510210083,10,22484.0
2022-09-06,52.402855,0.3,0.005724878921196183,2022-09-16,54.012855,0.03072351687708617,10,6983.0
2022-09-06,52.402855,3.35,0.06392781462002405,2022-11-18,52.742855,0.006488196110688936,73,1700.0
2022-09-06,52.402855,0.03,0.0005724878921196182,2022-09-16,57.762855,0.10228450339203846,10,5973.0
2022-09-06,52.402855,0.36,0.006869854705435419,2022-10-21,59.262855,0.13090889799801936,45,710.0
2022-09-06,52.402855,1.15,0.021945369197918698,2022-10-21,55.512855,0.05934791148306708,45,66900.0
2022-09-06,52.402855,0.56,0.010686440652899542,2022-10-21,57.762855,0.10228450339203846,45,2125.0
2022-09-06,52.402855,1.3,0.024807808658516794,2022-09-16,52.012855,-0.007442342597555048,10,5385.0
2022-09-06,52.402855,0.11,0.002099122271105267,2022-09-16,55.512855,0.05934791148306708,10,807.0
2022-09-06,52.402855,0.08,0.0015266343789856487,2022-09-16,56.012855,0.06888937635172739,10,32767.0
2022-09-06,52.402855,0.02,0.00038165859474641216,2022-09-16,60.762855,0.1595332926040003,10,26.0
2022-09-06,52.402855,0.5,0.009541464868660305,2022-10-21,58.762855,0.12136743312935906,45,3100.0
2022-09-06,52.402855,0.02,0.00038165859474641216,2022-09-16,58.762855,0.12136743312935906,10,78.0
2022-09-06,52.402855,0.59,0.011258928545019158,2022-09-16,53.012855,0.011640587139765561,10,53640.0
2022-09-06,52.402855,1.82,0.03473093212192351,2022-10-21,53.512855,0.021182052008425864,45,39504.0
2022-09-06,52.402855,16.96,0.3236464883449575,2022-09-16,35.512855,-0.3223106832633451,10,28544.0
2022-09-06,52.402855,0.2,0.003816585947464122,2022-09-16,54.512855,0.04026498174574648,10,22546.0
2022-09-06,52.402855,3.45,0.0658361075937561,2022-10-21,50.762855,-0.03129600476920581,45,172500.0
2022-09-06,52.402855,0.72,0.013739709410870838,2022-10-21,57.012855,0.08797230608904799,45,1961.0
2022-09-06,52.402855,0.11,0.002099122271105267,2022-09-16,55.762855,0.06411864391739723,10,330.0
2022-09-06,52.402855,0.61,0.011640587139765571,2022-09-16,53.762855,0.02595278444275602,10,122.0
2022-09-06,52.402855,0.8,0.015266343789856487,2022-09-16,52.512855,0.002099122271105256,10,9369.0
2022-09-06,52.402855,0.5,0.009541464868660305,2022-09-16,53.262855,0.016411319574095713,10,1699.0
2022-09-06,52.402855,2.2,0.041982445422105344,2022-10-21,52.512855,0.002099122271105256,45,1190.0
2022-09-06,52.402855,0.6,0.011449757842392366,2022-09-16,52.762855,0.006869854705435409,10,456.0
2022-09-06,52.402855,0.99,0.018892100439947403,2022-10-21,56.012855,0.06888937635172739,45,1990.0
2022-09-06,52.402855,0.45,0.008587318381794275,2022-12-16,65.262855,0.24540647642194302,101,2250.0
2022-09-06,52.402855,10.23,0.19521837121278984,2022-10-21,43.012855,-0.17918871023344052,45,48081.0
2022-09-06,52.402855,4.18,0.07976664630200014,2023-09-15,66.512855,0.26926013859359377,374,6270.0
2022-09-06,52.402855,2.4,0.04579903136956946,2022-10-21,52.262855,-0.002671610163224896,45,480.0
2022-09-06,52.402855,1.45,0.027670248119114883,2022-10-21,54.512855,0.04026498174574648,45,340604.0
2022-09-06,52.402855,0.15,0.0028624394605980914,2022-09-16,55.012855,0.04980644661440678,10,4235.0
2022-09-06,52.402855,4.7,0.08968976976540687,2022-11-18,50.742855,-0.03167766336395228,73,2910.0
2022-09-06,52.402855,0.01,0.00019082929737320608,2022-09-16,59.762855,0.14045036286667967,10,12.0
2022-09-06,52.402855,4.65,0.08873562327854084,2023-09-15,61.512855,0.17384548990699072,374,465.0
2022-09-06,52.402855,0.04,0.0007633171894928243,2022-09-16,56.512855,0.0784308412203877,10,61.0
2022-09-06,52.402855,1.19,0.022708686387411525,2022-10-21,55.012855,0.04980644661440678,45,1469.0
2022-09-06,52.402855,1.81,0.034540102824550306,2022-12-16,59.262855,0.13090889799801936,101,9050.0
2022-09-06,52.402855,0.95,0.018128783250454576,2022-09-16,52.262855,-0.002671610163224896,10,6152.0
2022-09-06,52.402855,3.94,0.0751867431650432,2022-10-21,50.012855,-0.04560820207219626,45,11488.0
2022-09-06,52.402855,1.62,0.030914346174459387,2022-10-21,54.012855,0.03072351687708617,45,4723.0
2022-09-08,52.462855,4.9,0.09339941564369687,2022-09-16,48.012855,-0.0848219182886634,8,3430.0
2022-09-08,52.462855,0.35,0.006671386831692633,2022-09-16,53.512855,0.02001416049507798,8,4515.0
2022-09-08,52.462855,0.05,0.0009530552616703762,2022-09-16,55.512855,0.05813637096189303,8,1280.0
2022-09-08,52.462855,0.4,0.0076244420933630095,2022-09-16,53.262855,0.0152488841867261,8,80.0
2022-09-08,52.462855,2.84,0.05413353886287736,2022-10-21,51.262855,-0.022873326280088948,43,18038.0
2022-09-08,52.462855,3.07,0.0585175930665611,2022-12-16,53.512855,0.02001416049507798,99,3093.0
2022-09-08,52.462855,0.77,0.014677051029723793,2022-09-16,52.762855,0.0057183315700223385,8,370.0
2022-09-08,52.462855,4.2,0.08005664198031161,2022-10-21,49.262855,-0.06099553674690399,43,5880.0
2022-09-08,52.462855,5.23,0.09968958037072136,2022-09-16,47.012855,-0.10388302352207092,8,7845.0
2022-09-08,52.462855,0.9,0.017154994710066773,2022-10-21,56.012855,0.06766692357859679,43,4160.0
2022-09-08,52.462855,0.15,0.0028591657850111285,2022-09-16,54.512855,0.039075265728485506,8,3190.0
2022-09-08,52.462855,0.94,0.017917438919403072,2022-09-16,52.262855,-0.0038122210466814232,8,188.0
2022-09-08,52.462855,0.68,0.012961551558717116,2022-10-21,57.012855,0.08672802881200431,43,680.0
2022-09-08,52.462855,2.9,0.05527720517688182,2022-11-18,53.242855,0.01486766208205789,71,870.0
2022-09-08,52.462855,2.42,0.046127874664846205,2022-10-21,52.012855,-0.008577497355033305,43,5082.0
2022-09-08,52.462855,0.99,0.01887049418107345,2022-10-21,55.512855,0.05813637096189303,43,9326.0
2022-09-08,52.462855,3.26,0.06213920306090852,2022-09-16,49.012855,-0.06576081305525587,8,1956.0
2022-09-08,52.462855,0.71,0.01353338471571934,2022-10-21,56.512855,0.07719747619530055,43,3665.0
2022-09-08,52.462855,3.15,0.060042481485233695,2022-10-21,50.762855,-0.03240387889679271,43,4088.0
2022-09-08,52.462855,1.71,0.032594489949126865,2022-10-21,54.012855,0.029544713111781744,43,991.0
2022-09-08,52.462855,3.29,0.06271103621791076,2022-10-21,50.512855,-0.03716915520514459,43,2961.0
2022-09-08,52.462855,1.84,0.035072433629469844,2022-10-21,53.262855,0.0152488841867261,43,8235.0
2022-09-08,52.462855,4.79,0.09130269406802204,2023-09-15,61.512855,0.17250300236233818,372,479.0
2022-09-08,52.462855,0.8,0.015248884186726019,2022-09-16,52.012855,-0.008577497355033305,8,6770.0
2022-09-08,52.462855,2.31,0.04403115308917138,2022-10-21,52.512855,0.0009530552616704574,43,55516.0
2022-09-08,52.462855,1.35,0.025732492065100157,2022-10-21,54.512855,0.039075265728485506,43,8469.0
2022-09-08,52.462855,1.33,0.025351269960432007,2022-09-16,51.262855,-0.022873326280088948,8,266.0
2022-09-08,52.462855,0.08,0.0015248884186726019,2022-09-16,55.012855,0.04860581834518927,8,3072.0
2022-09-08,52.462855,0.04,0.0007624442093363009,2022-09-16,57.012855,0.08672802881200431,8,494.0
2022-09-08,52.462855,1.15,0.02192027101841865,2022-10-21,55.012855,0.04860581834518927,43,10139.0
2022-09-08,52.462855,0.01,0.00019061105233407523,2022-09-16,57.762855,0.10102385773705995,8,541.0
2022-09-08,52.462855,1.73,0.032975712053795014,2022-10-21,53.512855,0.02001416049507798,43,46166.0
2022-09-08,52.462855,2.25,0.042887486775166926,2022-10-21,53.012855,0.01048360787837422,43,45100.0
2022-09-08,52.462855,0.88,0.01677377260539862,2022-10-21,57.762855,0.10102385773705995,43,88.0
2022-09-08,52.462855,0.06,0.0011436663140044513,2022-09-16,56.012855,0.06766692357859679,8,6202.0
2022-09-08,52.462855,0.15,0.0028591657850111285,2022-09-16,55.762855,0.06290164727024491,8,300.0
2022-09-08,52.462855,0.22,0.004193443151349655,2022-09-16,54.012855,0.029544713111781744,8,15644.0
2022-09-08,52.462855,0.4,0.0076244420933630095,2022-10-21,58.762855,0.12008496297046747,43,2840.0
2022-09-08,52.462855,0.04,0.0007624442093363009,2022-09-16,56.512855,0.07719747619530055,8,631.0
2022-09-08,52.462855,0.27,0.005146498413020032,2022-09-16,53.762855,0.024779436803429863,8,65.0
2022-09-08,52.462855,0.54,0.010292996826040063,2022-09-16,53.012855,0.01048360787837422,8,26079.0
2022-09-08,52.462855,0.02,0.00038122210466815047,2022-09-16,58.762855,0.12008496297046747,8,1640.0
2022-09-08,52.462855,0.65,0.01238971840171489,2022-09-16,52.512855,0.0009530552616704574,8,409.0
2022-09-08,52.462855,5.3,0.10102385773705987,2022-10-21,48.512855,-0.07529136567195964,43,3710.0
2022-09-08,52.462855,0.2,0.0038122210466815048,2022-10-21,63.262855,0.20585993652080134,43,80.0
2022-09-08,52.462855,4.02,0.07662564303829823,2022-10-21,49.512855,-0.056230260438552115,43,6180.0
2022-09-08,52.462855,0.05,0.0009530552616703762,2022-09-16,57.262855,0.0914933051203562,8,120.0
2022-09-09,52.582855,0.21,0.003993697185137627,2022-09-16,54.012855,0.02719517607022288,7,2621.0
2022-09-09,52.582855,5.71,0.10859052822445643,2022-11-18,49.242855,-0.06351880284933184,70,4844.0
2022-09-09,52.582855,1.85,0.03518257044049814,2022-10-21,53.512855,0.017686373248466628,42,1509.0
2022-09-09,52.582855,0.51,0.00969897887819138,2022-09-16,53.262855,0.0129319718375885,7,5202.0
2022-09-09,52.582855,1.2,0.02282112677221501,2022-10-21,55.012855,0.04621278171373539,42,3897.0
2022-09-09,52.582855,1.4,0.026624647900917512,2022-10-21,54.512855,0.036703978891979135,42,10738.0
2022-09-09,52.582855,5.21,0.09908172540270017,2022-11-18,50.242855,-0.04450119720581933,70,4324.0
2022-09-09,52.582855,1.38,0.02624429578804726,2022-09-16,51.762855,-0.015594436627680263,7,1520.0
2022-09-09,52.582855,5.41,0.10288524653140267,2022-11-18,49.742855,-0.05401000002757559,70,4564.0
2022-09-09,52.582855,0.01,0.0001901760564351251,2022-09-16,58.762855,0.1175288028769073,7,44.0
2022-09-09,52.582855,1.24,0.02358183099795551,2022-09-16,52.012855,-0.010840035216802135,7,7812.0
2022-09-09,52.582855,8.81,0.16754510571934522,2022-09-16,44.012855,-0.16298088036490221,7,3524.0
2022-09-09,52.582855,0.9,0.01711584507916126,2022-09-16,52.512855,-0.0013312323950458811,7,450.0
2022-09-09,52.582855,0.17,0.003232992959397127,2022-09-16,54.512855,0.036703978891979135,7,1737.0
2022-09-09,52.582855,1.06,0.02015866198212326,2022-10-21,55.512855,0.05572158453549165,42,2370.0
2022-09-09,52.582855,0.01,0.0001901760564351251,2022-09-16,59.762855,0.1365464085204198,7,4.0
2022-09-09,52.582855,0.8,0.015214084514810008,2022-10-21,56.512855,0.07473919017900416,42,5120.0
2022-09-09,52.582855,2.51,0.04773419016521639,2023-01-20,56.492855,0.07435883806613384,133,6024.0
2022-09-09,52.582855,0.04,0.0007607042257405004,2022-09-16,56.012855,0.0652303873572479,7,24.0
2022-09-09,52.582855,1.6,0.030428169029620016,2022-10-21,54.012855,0.02719517607022288,42,150735.0
2022-09-09,52.582855,3.1,0.05895457749488878,2022-11-18,52.742855,0.0030428169029619364,70,4679.0
2022-09-09,52.582855,0.1,0.001901760564351251,2022-09-16,55.012855,0.04621278171373539,7,445.0
2022-09-09,52.582855,2.14,0.04069767607711677,2022-10-21,53.012855,0.008177570426710374,42,6490.0
2022-09-09,52.582855,2.45,0.046593133826605654,2022-10-21,52.512855,-0.0013312323950458811,42,2657.0
2022-09-09,52.582855,0.09,0.0017115845079161258,2022-09-16,60.762855,0.1555640141639323,7,180.0
2022-09-09,52.582855,8.8,0.1673549296629101,2022-10-21,44.512855,-0.15347207754314596,42,3520.0
2022-09-09,52.582855,0.01,0.0001901760564351251,2022-09-16,57.762855,0.0985111972333948,7,6.0
2022-09-09,52.582855,2.5,0.04754401410878127,2022-10-21,52.262855,-0.006085633805924008,42,500.0
2022-09-09,52.582855,0.87,0.016545316909855882,2022-10-21,57.762855,0.0985111972333948,42,87.0
2022-09-09,52.582855,0.02,0.0003803521128702502,2022-09-16,57.262855,0.08900239441163854,7,106.0
2022-09-09,52.582855,0.18,0.0034231690158322515,2022-09-16,56.512855,0.07473919017900416,7,279.0
2022-09-09,52.582855,0.2,0.003803521128702502,2022-10-21,63.262855,0.2031080282727136,42,200.0
2022-09-09,52.582855,0.63,0.011981091555412882,2022-09-16,53.012855,0.008177570426710374,7,7979.0
2022-09-09,52.582855,17.05,0.3242501762218883,2022-12-16,36.512855,-0.305612922691246,98,11935.0
2022-09-09,52.582855,0.28,0.005324929580183503,2022-09-16,53.762855,0.022440774659344756,7,312.0
2022-09-09,52.582855,1.0,0.01901760564351251,2022-10-21,56.012855,0.0652303873572479,42,50258.0
2022-09-09,52.582855,17.15,0.3261519367862395,2022-09-16,35.512855,-0.32463052833475853,7,12009.0
2022-09-09,52.582855,0.16,0.0030428169029620014,2022-09-16,54.762855,0.04145838030285726,7,42.0
2022-09-09,52.582855,3.96,0.07530971834830953,2022-10-21,50.012855,-0.04887524650382715,42,396.0
2022-09-09,52.582855,0.73,0.013882852119764132,2022-10-21,57.012855,0.08424799300076041,42,5925.0
2022-09-09,52.582855,0.61,0.01160073944254263,2022-11-18,62.742855,0.19321887333808702,70,610.0
2022-09-09,52.582855,5.02,0.09546838033043278,2023-01-20,52.742855,0.0030428169029619364,133,6024.0
2022-09-09,52.582855,0.37,0.007036514088099628,2022-09-16,53.512855,0.017686373248466628,7,4030.0
2022-09-09,52.582855,0.06,0.0011410563386107504,2022-09-16,55.512855,0.05572158453549165,7,120.0
2022-09-12,53.232855,1.5,0.02817808663465448,2022-10-21,55.012855,0.033437996139790004,39,150.0
2022-09-12,53.232855,2.01,0.037758636090437,2022-09-16,51.512855,-0.03231087267440379,4,201.0
2022-09-12,53.232855,1.1,0.02066393019874662,2022-10-21,55.512855,0.042830691684674835,39,36543.0
2022-09-12,53.232855,3.0,0.05635617326930896,2022-10-21,52.262855,-0.018221829357076544,39,600.0
2022-09-12,53.232855,0.05,0.0009392695544884828,2022-09-16,56.012855,0.05222338722955966,4,2456.0
2022-09-12,53.232855,4.71,0.08847919203281507,2022-11-18,51.242855,-0.037382928268641646,67,18930.0
2022-09-12,53.232855,2.37,0.04452137688275408,2022-10-21,53.012855,-0.004132786039749302,39,24073.0
2022-09-12,53.232855,1.24,0.023293884951314372,2022-12-16,62.262855,0.16963208154062,95,248569.0
2022-09-12,53.232855,5.06,0.09505407891423444,2022-11-18,50.742855,-0.04677562381352648,67,3243.0
2022-09-12,53.232855,0.03,0.0005635617326930897,2022-09-16,57.012855,0.07100877831932931,4,30.0
2022-09-12,53.232855,9.5,0.1784612153528117,2022-10-21,44.512855,-0.16380861030279137,39,3800.0
2022-09-12,53.232855,9.1,0.17094705891690384,2022-09-16,44.512855,-0.16380861030279137,4,3640.0
2022-09-12,53.232855,9.89,0.18578751787782188,2022-10-21,44.012855,-0.17320130584767618,39,10879.0
2022-09-12,53.232855,0.01,0.00018785391089769655,2022-09-16,57.762855,0.08509782163665655,4,518.0
2022-09-12,53.232855,11.2,0.21039638020542012,2022-10-21,42.512855,-0.20137939248233067,39,7850.0
2022-09-12,53.232855,3.1,0.05823471237828593,2022-11-18,53.742855,0.009580549455782487,67,6986.0
2022-09-12,53.232855,2.72,0.051096263764173463,2022-12-16,57.262855,0.07570512609177173,95,544000.0
2022-09-12,53.232855,0.11,0.002066393019874662,2022-09-16,55.012855,0.033437996139790004,4,629.0
2022-09-12,53.232855,0.91,0.017094705891690386,2022-10-21,56.512855,0.06161608277444449,39,6691.0
2022-09-12,53.232855,0.02,0.0003757078217953931,2022-09-16,57.262855,0.07570512609177173,4,4000.0
2022-09-12,53.232855,0.8,0.015028312871815724,2022-09-16,53.012855,-0.004132786039749302,4,14016.0
2022-09-12,53.232855,0.42,0.007889864257703254,2022-10-21,58.762855,0.10388321272642621,39,1035.0
2022-09-12,53.232855,0.1,0.0018785391089769655,2022-09-16,55.512855,0.042830691684674835,4,160.0
2022-09-12,53.232855,1.98,0.03719507435774391,2022-10-21,54.012855,0.014652605050020352,39,29718.0
2022-09-12,53.232855,9.96,0.18710249525410577,2022-09-16,43.512855,-0.18259400139256102,4,10956.0
2022-09-12,53.232855,0.65,0.012210504208350275,2022-10-21,57.762855,0.08509782163665655,39,1245.0
2022-09-12,53.232855,0.31,0.005823471237828593,2022-09-16,54.012855,0.014652605050020352,4,35978.0
2022-09-12,53.232855,1.14,0.021415345842337404,2022-09-16,52.512855,-0.01352548158463413,4,242814.0
2022-09-12,53.232855,0.12,0.0022542469307723586,2022-10-21,69.762855,0.3105225147138924,39,12.0
2022-09-12,53.232855,1.77,0.03325014222889229,2022-10-21,54.512855,0.02404530059490518,39,4355.0
2022-09-12,53.232855,3.33,0.06255535232893294,2022-11-18,53.242855,0.00018785391089765917,67,333.0
2022-09-12,53.232855,0.79,0.014840458960918028,2022-10-21,57.012855,0.07100877831932931,39,53297.0
2022-09-12,53.232855,0.05,0.0009392695544884828,2022-09-16,56.512855,0.06161608277444449,4,606.0
2022-09-12,53.232855,0.51,0.009580549455782524,2022-09-16,53.512855,0.005259909505135525,4,25205.0
2022-09-12,53.232855,0.21,0.003944932128851627,2022-09-16,54.512855,0.02404530059490518,4,12903.0
2022-09-12,53.232855,3.65,0.06856667747765924,2022-11-18,52.742855,-0.009204841633987168,67,365.0
2022-09-12,53.232855,2.6,0.0488420168334011,2022-10-21,52.512855,-0.01352548158463413,39,38824.0
2022-09-12,53.232855,0.22,0.004132786039749324,2022-10-21,63.262855,0.18841747263038966,39,155.0
2022-09-12,53.232855,5.21,0.09787188757769989,2022-09-16,48.512855,-0.08866704594371275,4,5731.0
2022-09-12,53.232855,0.74,0.013901189406429544,2022-10-21,59.762855,0.12266860381619586,39,74.0
2022-09-12,53.232855,0.51,0.009580549455782524,2022-09-16,53.762855,0.009956257277577938,4,10508.0
2022-09-12,53.232855,0.11,0.002066393019874662,2022-09-16,55.262855,0.03813434391223242,4,56.0
2022-09-12,53.232855,1.28,0.02404530059490516,2022-09-16,52.762855,-0.008829133812191716,4,1408.0
2022-09-12,53.232855,1.35,0.025360277971189036,2022-09-16,52.262855,-0.018221829357076544,4,270.0
2022-09-12,53.232855,1.79,0.03362585005068768,2022-09-16,51.762855,-0.02761452490196137,4,179.0
2022-09-12,53.232855,1.81,0.034001557872483074,2022-12-16,59.262855,0.11327590827131104,95,362.0
2022-09-12,53.232855,0.86,0.016155436337201904,2022-09-16,53.262855,0.000563561732693111,4,223.0
2022-09-12,53.232855,2.55,0.04790274727891262,2022-09-16,51.262855,-0.0370072204468462,4,508.0
2022-09-12,53.232855,2.1,0.039449321288516276,2022-10-21,53.512855,0.005259909505135525,39,49583.0
2022-09-12,53.232855,0.01,0.00018785391089769655,2022-09-16,58.762855,0.10388321272642621,4,72.0
2022-09-12,53.232855,2.26,0.042454983862879415,2022-11-18,55.492855,0.04245498386287938,67,226.0
2022-09-12,53.232855,1.79,0.03362585005068768,2022-11-18,57.242855,0.07532941826997627,67,179.0
2022-09-12,53.232855,0.99,0.018597537178871956,2022-10-21,56.012855,0.05222338722955966,39,6832.0
2022-09-12,53.232855,0.2,0.003757078217953931,2022-09-16,54.762855,0.02874164836734759,4,1151.0
2022-09-12,53.232855,11.36,0.21340204277978325,2022-09-16,42.012855,-0.2107720880272155,4,7952.0
2022-09-13,52.702855,0.31,0.005882034284480414,2022-09-16,53.012855,0.005882034284480457,3,15916.0
2022-09-13,52.702855,0.05,0.0009487152071742603,2022-09-16,54.512855,0.034343490499708265,3,8775.0
2022-09-13,52.702855,1.99,0.03775886524553556,2022-09-16,51.512855,-0.022579421930747353,3,998.0
2022-09-13,52.702855,4.25,0.08064079260981212,2022-11-18,51.742855,-0.018215331977745813,66,8100.0
2022-09-13,52.702855,2.92,0.0554049680989768,2022-11-18,53.242855,0.010246124237481995,66,22395.0
2022-09-13,52.702855,0.1,0.0018974304143485206,2022-09-16,55.012855,0.04383064257145087,3,10.0
2022-09-13,52.702855,0.09,0.0017076873729136685,2022-09-16,54.262855,0.029599914463836963,3,31.0
2022-09-13,52.702855,0.1,0.0018974304143485206,2022-09-16,54.012855,0.02485633842796566,3,1751.0
2022-09-13,52.702855,1.7,0.03225631704392485,2023-01-20,57.742855,0.09563049288316543,129,24990.0
2022-09-13,52.702855,0.75,0.014230728107613904,2022-11-18,60.242855,0.14306625324187844,66,255.0
2022-09-13,52.702855,0.01,0.00018974304143485205,2022-09-16,55.512855,0.05331779464319347,3,10.0
2022-09-13,52.702855,5.35,0.10151252716764585,2022-09-16,47.512855,-0.09847663850468817,3,8025.0
