date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2021-07-01,30.382,1.27,2021-07-16,30.922,0.017773681785267562,15,130088.0
2021-07-01,30.382,3.39,2021-08-20,33.032000000000004,0.08722269764992437,50,339.0
2021-07-01,30.382,0.16,2021-07-16,27.172,-0.10565466394575738,15,475.0
2021-07-01,30.382,1.21,2021-08-20,29.032000000000004,-0.04443420446316891,50,2798.0
2021-07-01,30.382,0.41,2021-07-16,28.672,-0.0562833256533474,15,9256.0
2021-07-01,30.382,0.78,2021-08-20,27.782000000000004,-0.08557698637351056,50,30861.0
2021-07-01,30.382,1.41,2021-07-16,31.172,0.026002238167335892,15,360119.0
2021-07-01,30.382,0.91,2021-08-20,28.282000000000004,-0.0691198736093739,50,23362.0
2021-07-01,30.382,1.98,2021-09-17,30.162000000000003,-0.007241129616220093,78,2970.0
2021-07-01,30.382,1.13,2021-07-16,30.672,0.009545125403199234,15,89100.0
2021-07-01,30.382,1.51,2021-08-20,29.782000000000004,-0.01974853531696392,50,73255.0
2021-07-01,30.382,2.56,2021-08-20,31.782000000000004,0.046079915739582714,50,29000.0
2021-07-01,30.382,0.67,2021-08-20,27.282000000000004,-0.10203409913764722,50,24792.0
2021-07-01,30.382,2.7,2021-09-17,31.662000000000003,0.042130208676189884,78,2700.0
2021-07-01,30.382,1.09,2021-08-20,28.782000000000004,-0.05266276084523724,50,27724.0
2021-07-01,30.382,1.7,2021-08-20,30.282000000000004,-0.003291422552827262,50,67297.0
2021-07-01,30.382,1.56,2021-07-16,31.422,0.034230794549404225,15,605308.0
2021-07-01,30.382,0.02,2021-07-16,20.922,-0.3113685734974656,15,174.0
2021-07-01,30.382,4.21,2021-08-20,34.282000000000004,0.128365479560266,50,421.0
2021-07-01,30.382,0.65,2021-07-16,29.672,-0.023369100125074083,15,97784.0
2021-07-01,30.382,3.41,2021-08-20,32.782000000000004,0.07899414126785603,50,6820.0
2021-07-01,30.382,1.96,2021-08-20,30.782000000000004,0.013165690211309398,50,42670.0
2021-07-01,30.382,2.84,2021-08-20,32.282000000000004,0.06253702850371938,50,490094.0
2021-07-01,30.382,1.28,2021-08-20,29.282000000000004,-0.03620564808110058,50,94304.0
2021-07-01,30.382,0.36,2021-07-16,28.422,-0.06451188203541573,15,16092.0
2021-07-01,30.382,0.3,2021-07-16,28.172,-0.07274043841748407,15,8837.0
2021-07-01,30.382,2.21,2021-08-20,31.282000000000004,0.029622802975446057,50,243425.0
2021-07-01,30.382,0.23,2021-07-16,27.672,-0.08919755118162072,15,3464.0
2021-07-02,31.192000000000004,0.34,2021-07-16,29.672,-0.048730443703513815,14,35105.0
2021-07-02,31.192000000000004,3.44,2021-07-16,34.422000000000004,0.10355219286996666,14,11816.0
2021-07-02,31.192000000000004,2.53,2021-07-16,33.422,0.07149269043344425,14,20958.0
2021-07-02,31.192000000000004,1.55,2021-09-17,30.162000000000003,-0.033021287509617886,77,4633.0
2021-07-02,31.192000000000004,1.94,2021-07-16,32.922,0.05546293921518316,14,48724.0
2021-07-02,31.192000000000004,0.17,2021-07-16,28.422,-0.08880482174916654,14,5928.0
2021-07-02,31.192000000000004,4.1,2021-07-16,34.922000000000004,0.11958194408822775,14,410.0
2021-07-02,31.192000000000004,7.7,2021-07-16,38.922,0.24781995383431624,14,3850.0
2021-07-02,31.192000000000004,2.8,2021-07-16,33.922000000000004,0.08752244165170557,14,16820.0
2021-07-02,31.192000000000004,0.48,2021-07-16,30.172,-0.03270069248525272,14,50677.0
2021-07-02,31.192000000000004,1.58,2021-07-16,32.422000000000004,0.039433187996922296,14,342706.0
2021-07-02,31.192000000000004,0.96,2021-08-20,29.282000000000004,-0.06123364965375737,49,36592.0
2021-07-02,31.192000000000004,0.8,2021-08-20,28.782000000000004,-0.07726340087201847,49,24979.0
2021-07-02,31.192000000000004,0.12,2021-07-16,27.922,-0.10483457296742764,14,11565.0
2021-07-02,31.192000000000004,0.22,2021-07-16,28.922,-0.07277507053090546,14,30384.0
2021-07-02,31.192000000000004,0.31,2021-07-16,29.422,-0.056745319312644364,14,394622.0
2021-07-02,31.192000000000004,1.82,2021-08-20,31.782000000000004,0.018915106437548082,49,12268.0
2021-07-02,31.192000000000004,0.86,2021-08-20,29.032000000000004,-0.06924852526288791,49,72997.0
2021-07-02,31.192000000000004,0.4,2021-07-16,29.922,-0.04071556809438327,14,38901.0
2021-07-02,31.192000000000004,0.56,2021-07-16,30.422,-0.02468581687612218,14,111947.0
2021-07-02,31.192000000000004,0.62,2021-07-16,30.672,-0.016670941266991635,14,79331.0
2021-07-02,31.192000000000004,0.74,2021-07-16,30.922,-0.00865606565786109,14,47922.0
2021-07-02,31.192000000000004,0.09,2021-07-16,20.922,-0.3292510900230829,14,55.0
2021-07-02,31.192000000000004,6.4,2021-07-16,37.172,0.19171582457040243,14,7680.0
2021-07-02,31.192000000000004,0.2,2021-07-16,28.672,-0.080789946140036,14,7121.0
2021-07-02,31.192000000000004,1.19,2021-07-16,31.922,0.023403436778661094,14,161212.0
2021-07-02,31.192000000000004,0.86,2021-07-16,31.172,-0.0006411900487305438,14,52778.0
2021-07-02,31.192000000000004,0.1,2021-07-16,27.672,-0.11284944857655818,14,80.0
2021-07-02,31.192000000000004,0.97,2021-07-16,31.422,0.007373685560400001,14,1834737.0
2021-07-02,31.192000000000004,1.91,2021-08-20,31.532000000000004,0.010900230828417536,49,1910.0
2021-07-02,31.192000000000004,2.91,2021-08-20,33.782000000000004,0.08303411131059245,49,2910.0
2021-07-02,31.192000000000004,0.56,2021-08-20,27.532000000000004,-0.11733777891767119,49,5520.0
2021-07-02,31.192000000000004,0.65,2021-08-20,28.282000000000004,-0.09329315209027955,49,650.0
2021-07-02,31.192000000000004,1.08,2021-08-20,29.782000000000004,-0.04520389843549628,49,6317.0
2021-07-02,31.192000000000004,0.99,2021-08-20,29.532000000000004,-0.053218774044626826,49,18208.0
2021-07-02,31.192000000000004,1.17,2021-08-20,30.032000000000004,-0.037189022826365735,49,22892.0
2021-07-02,31.192000000000004,0.35,2021-08-20,25.032000000000004,-0.19748653500897664,49,105.0
2021-07-02,31.192000000000004,1.25,2021-08-20,30.282000000000004,-0.02917414721723519,49,57775.0
2021-07-02,31.192000000000004,1.57,2021-08-20,31.032000000000004,-0.0051295203898435535,49,562164.0
2021-07-02,31.192000000000004,1.45,2021-08-20,30.782000000000004,-0.0131443959989741,49,18953.0
2021-07-02,31.192000000000004,0.14,2021-07-16,28.172,-0.09681969735829708,14,3360.0
2021-07-02,31.192000000000004,1.71,2021-08-20,31.282000000000004,0.002885355219286992,49,310759.0
2021-07-02,31.192000000000004,2.24,2021-08-20,32.282000000000004,0.034944857655809174,49,339515.0
2021-07-02,31.192000000000004,3.0,2021-08-20,33.032000000000004,0.05898948448320081,49,300.0
2021-07-02,31.192000000000004,1.36,2021-08-20,30.532000000000004,-0.021159271608104643,49,11236.0
2021-07-02,31.192000000000004,0.62,2021-08-20,27.782000000000004,-0.10932290330854064,49,13236.0
2021-07-02,31.192000000000004,0.3,2021-08-20,27.032000000000004,-0.13336753013593228,49,30.0
2021-07-02,31.192000000000004,1.42,2021-07-16,32.172000000000004,0.031418312387791754,14,338607.0
2021-07-02,31.192000000000004,1.85,2021-09-17,30.662000000000003,-0.01699153629135679,77,6575.0
2021-07-02,31.192000000000004,0.27,2021-07-16,29.172,-0.06476019492177491,14,15247.0
2021-07-02,31.192000000000004,6.55,2021-09-17,37.162,0.19139522954603727,77,7860.0
2021-07-02,31.192000000000004,1.12,2021-07-16,31.672,0.015388561169530546,14,167634.0
2021-07-02,31.192000000000004,2.35,2021-07-16,33.172000000000004,0.06347781482431393,14,17824.0
2021-07-02,31.192000000000004,1.49,2021-09-17,29.912000000000003,-0.04103616311874843,77,74500.0
2021-07-02,31.192000000000004,1.76,2021-07-16,32.672000000000004,0.047448063606052845,14,136129.0
2021-07-02,31.192000000000004,4.4,2021-08-20,35.282000000000004,0.13112336496537572,49,17600.0
2021-07-02,31.192000000000004,0.54,2021-08-20,27.282000000000004,-0.12535265452680172,49,324.0
2021-07-02,31.192000000000004,2.86,2021-08-20,33.28200000000001,0.06700436009233159,49,286.0
2021-07-05,31.112,1.39,2021-09-17,29.912000000000003,-0.03857032656209809,74,5980.0
2021-07-05,31.112,0.99,2021-07-16,31.422,0.009964001028542115,11,207460.0
2021-07-05,31.112,0.61,2021-08-20,27.782000000000004,-0.10703265620982241,46,610.0
2021-07-05,31.112,0.74,2021-08-20,28.782000000000004,-0.07489071740807389,46,2590.0
2021-07-05,31.112,2.4,2021-08-20,32.282000000000004,0.03760606839804594,46,319977.0
2021-07-05,31.112,2.44,2021-09-17,31.662000000000003,0.017678066340961824,74,5830.0
2021-07-05,31.112,1.83,2021-08-20,31.282000000000004,0.0054641295962974176,46,116373.0
2021-07-05,31.112,0.42,2021-07-16,29.672,-0.0462843918745178,11,32898.0
2021-07-05,31.112,3.39,2021-07-16,34.172000000000004,0.09835433273335067,11,1695.0
2021-07-05,31.112,2.17,2021-08-20,31.782000000000004,0.02153509899717168,46,1085.0
2021-07-05,31.112,0.22,2021-07-16,28.672,-0.07842633067626632,11,8422.0
2021-07-05,31.112,1.41,2021-09-17,29.412000000000003,-0.054641295962972354,74,484.0
2021-07-05,31.112,0.93,2021-08-20,29.032000000000004,-0.06685523270763676,46,1754.0
2021-07-05,31.112,2.42,2021-09-17,32.162000000000006,0.0337490357418362,74,484.0
2021-07-05,31.112,1.54,2021-09-17,30.162000000000003,-0.03053484186166096,74,3254.0
2021-07-05,31.112,1.36,2021-08-20,30.282000000000004,-0.026677809205451104,46,62614.0
2021-07-05,31.112,0.52,2021-08-20,27.282000000000004,-0.12310362561069667,46,45127.0
2021-07-05,31.112,1.18,2021-08-20,29.782000000000004,-0.042748778606325366,46,39245.0
2021-07-05,31.112,0.71,2021-08-20,28.282000000000004,-0.09096168680894816,46,46160.0
2021-07-05,31.112,1.55,2021-08-20,30.782000000000004,-0.010606839804576844,46,31577.0
2021-07-05,31.112,0.86,2021-07-16,31.172,0.0019285163281049845,11,46627.0
2021-07-05,31.112,7.41,2021-07-16,38.922,0.2510285420416559,11,8887.0
2021-07-05,31.112,2.6,2021-08-20,33.032000000000004,0.06171252249935733,46,780.0
2021-07-05,31.112,2.49,2021-07-16,33.672000000000004,0.0822833633324764,11,498.0
2021-07-05,31.112,1.29,2021-07-16,31.922,0.02603497042941638,11,210902.0
2021-07-05,31.112,2.01,2021-07-16,33.172000000000004,0.06621239393160215,11,1011.0
2021-07-05,31.112,1.81,2021-07-16,32.422000000000004,0.042105939830290755,11,251732.0
2021-07-05,31.112,1.93,2021-07-16,32.672000000000004,0.05014142453072788,11,168983.0
2021-07-05,31.112,2.23,2021-07-16,32.922,0.05817690923116479,11,223.0
2021-07-05,31.112,0.74,2021-07-16,30.922,-0.006106968372332146,11,44538.0
2021-07-05,31.112,1.46,2021-07-16,32.172000000000004,0.03407045512985362,11,353424.0
2021-07-05,31.112,1.16,2021-07-16,31.672,0.017999485728979248,11,241634.0
2021-07-05,31.112,3.02,2021-07-16,34.422000000000004,0.1063898174337878,11,3020.0
2021-07-05,31.112,0.27,2021-07-16,29.172,-0.06235536127539206,11,2444.0
2021-07-05,31.112,3.86,2021-07-16,34.922000000000004,0.12246078683466206,11,5874.0
2021-07-05,31.112,4.0,2021-07-16,35.422000000000004,0.13853175623553632,11,6000.0
2021-07-05,31.112,0.12,2021-07-16,28.172,-0.09449730007714059,11,5852.0
2021-07-05,31.112,2.59,2021-07-16,33.422,0.07424787863203905,11,10115.0
2021-07-05,31.112,1.04,2021-08-20,29.282000000000004,-0.05881974800719963,46,10738.0
2021-07-05,31.112,0.54,2021-08-20,26.532000000000004,-0.14721007971200806,46,270.0
2021-07-05,31.112,0.46,2021-08-20,27.032000000000004,-0.13113911031113382,46,16956.0
2021-07-05,31.112,0.05,2021-07-16,20.922,-0.32752635638981736,11,65.0
2021-07-05,31.112,2.5,2021-08-20,32.532000000000004,0.04564155309848307,46,24894.0
2021-07-05,31.112,2.23,2021-08-20,32.032000000000004,0.029570583697608812,46,46457.0
2021-07-05,31.112,1.95,2021-08-20,31.532000000000004,0.013499614296734548,46,33507.0
2021-07-05,31.112,0.09,2021-07-16,27.422,-0.11860375417845198,11,48196.0
2021-07-05,31.112,1.68,2021-08-20,31.032000000000004,-0.002571355104139713,46,29881.0
2021-07-05,31.112,0.54,2021-07-16,30.422,-0.022177937773206407,11,104317.0
2021-07-05,31.112,1.41,2021-08-20,30.532000000000004,-0.018642324505013973,46,5400170.0
2021-07-05,31.112,1.26,2021-08-20,30.032000000000004,-0.03471329390588824,46,12546.0
2021-07-05,31.112,0.26,2021-07-16,28.922,-0.07039084597582919,11,1442.0
2021-07-05,31.112,0.34,2021-07-16,29.422,-0.054319876574954934,11,22682.0
2021-07-05,31.112,0.82,2021-08-20,28.532000000000004,-0.08292620210851102,46,2088.0
2021-07-05,31.112,0.56,2021-08-20,27.532000000000004,-0.11506814091025955,46,1655209.0
2021-07-05,31.112,0.42,2021-07-16,29.922,-0.03824890717408067,11,18826.0
2021-07-05,31.112,0.13,2021-07-16,27.922,-0.10253278477757771,11,5137.0
2021-07-05,31.112,4.34,2021-08-20,35.282000000000004,0.1340318848032915,46,2610.0
2021-07-05,31.112,1.15,2021-09-17,30.662000000000003,-0.014463872460786698,74,20231.0
2021-07-05,31.112,0.14,2021-07-16,28.422,-0.08646181537670346,11,894.0
2021-07-05,31.112,0.7,2021-07-16,30.672,-0.014142453072769278,11,43938.0
2021-07-05,31.112,0.5,2021-07-16,30.172,-0.030213422473643538,11,6500.0
2021-07-05,31.112,0.11,2021-07-16,27.672,-0.11056826947801485,11,6249.0
2021-07-06,30.992,1.02,2021-07-16,31.422,0.013874548270521415,10,321258.0
2021-07-06,30.992,1.35,2021-07-16,31.922,0.03000774393391842,10,474067.0
2021-07-06,30.992,0.77,2021-07-16,30.922,-0.00225864739287559,10,146824.0
2021-07-06,30.992,0.55,2021-07-16,30.422,-0.018391843056272596,10,69121.0
2021-07-06,30.992,0.39,2021-07-16,29.922,-0.0345250387196696,10,43172.0
2021-07-06,30.992,0.27,2021-07-16,29.422,-0.0506582343830666,10,6530.0
2021-07-06,30.992,0.2,2021-07-16,28.922,-0.06679143004646361,10,1700.0
2021-07-06,30.992,0.11,2021-07-16,27.922,-0.09905782137325762,10,198.0
2021-07-06,30.992,0.08,2021-07-16,27.422,-0.11519101703665463,10,2720.0
2021-07-06,30.992,0.01,2021-07-16,20.922,-0.3249225606608157,10,15.0
2021-07-06,30.992,0.47,2021-07-16,30.172,-0.0264584408879711,10,72393.0
2021-07-06,30.992,0.6,2021-08-20,27.782000000000004,-0.10357511615900869,45,4386.0
2021-07-06,30.992,0.82,2021-08-20,28.782000000000004,-0.07130872483221468,45,172220.0
2021-07-06,30.992,1.71,2021-07-16,32.422000000000004,0.04614093959731554,10,301832.0
2021-07-06,30.992,0.5,2021-08-20,27.282000000000004,-0.1197083118224057,45,500.0
2021-07-06,30.992,0.09,2021-07-16,27.672,-0.10712441920495612,10,18.0
2021-07-06,30.992,0.42,2021-08-20,26.782000000000004,-0.1358415074858027,45,3655.0
2021-07-06,30.992,2.26,2021-09-17,31.412000000000003,0.01355188435725354,73,451.0
2021-07-06,30.992,0.91,2021-08-20,29.032000000000004,-0.06324212700051618,45,6661.0
2021-07-06,30.992,0.8,2021-07-16,30.672,-0.010325245224574092,10,42027.0
2021-07-06,30.992,1.65,2021-09-17,29.912000000000003,-0.034847702632937474,73,8622.0
2021-07-06,30.992,0.08,2021-08-20,21.032000000000004,-0.32137325761486824,45,80.0
2021-07-06,30.992,14.82,2021-08-20,46.032,0.48528652555498175,45,14874.0
2021-07-06,30.992,2.67,2021-09-17,32.162000000000006,0.03775167785234916,73,2670.0
2021-07-06,30.992,0.91,2021-07-16,31.172,0.005807950438822913,10,25553.0
2021-07-06,30.992,1.01,2021-08-20,29.282000000000004,-0.05517552916881767,45,3689.0
2021-07-06,30.992,2.1,2021-07-16,32.922,0.062274135260712314,10,3250.0
2021-07-06,30.992,2.6,2021-07-16,33.422,0.07840733092410933,10,2849.0
2021-07-06,30.992,3.5,2021-07-16,34.422000000000004,0.11067372225090356,10,6477.0
2021-07-06,30.992,1.97,2021-08-20,31.532000000000004,0.017423851316468852,45,5786.0
2021-07-06,30.992,1.71,2021-08-20,31.032000000000004,0.0012906556530718476,45,29758.0
2021-07-06,30.992,1.52,2021-08-20,30.532000000000004,-0.014842540010325157,45,5187.0
2021-07-06,30.992,3.01,2021-08-20,33.032000000000004,0.06582343830665986,45,18060.0
2021-07-06,30.992,1.25,2021-08-20,30.032000000000004,-0.030975735673722162,45,125000.0
2021-07-06,30.992,1.14,2021-08-20,29.532000000000004,-0.047108931337119166,45,1982.0
2021-07-06,30.992,0.77,2021-08-20,28.532000000000004,-0.07937532266391317,45,7970.0
2021-07-06,30.992,4.55,2021-08-20,35.032000000000004,0.13035622096024788,45,9100.0
2021-07-06,30.992,0.65,2021-08-20,28.032000000000004,-0.09550851832731018,45,65938.0
2021-07-06,30.992,0.54,2021-08-20,27.532000000000004,-0.11164171399070719,45,1864.0
2021-07-06,30.992,3.0,2021-08-20,33.782000000000004,0.09002323180175538,45,3000.0
2021-07-06,30.992,2.8,2021-08-20,32.782000000000004,0.057756840474961366,45,5550.0
2021-07-06,30.992,0.29,2021-08-20,25.532000000000004,-0.17617449664429521,45,1216.0
2021-07-06,30.992,2.38,2021-08-20,32.282000000000004,0.04162364481156436,45,341703.0
2021-07-06,30.992,3.51,2021-08-20,34.782000000000004,0.1222896231285494,45,351.0
2021-07-06,30.992,1.8,2021-08-20,31.282000000000004,0.00935725348477035,45,82981.0
2021-07-06,30.992,5.35,2021-07-16,36.172,0.16713990707279286,10,10700.0
2021-07-06,30.992,2.88,2021-07-16,33.672000000000004,0.08647392875580805,10,28800.0
2021-07-06,30.992,3.2,2021-08-20,33.28200000000001,0.0738900361383586,45,18810.0
2021-07-06,30.992,16.87,2021-07-16,47.672,0.538203407330924,10,16870.0
2021-07-06,30.992,1.87,2021-07-16,32.672000000000004,0.05420753742901404,10,26366.0
2021-07-06,30.992,1.53,2021-07-16,32.172000000000004,0.03807434176561704,10,799612.0
2021-07-06,30.992,1.64,2021-08-20,30.782000000000004,-0.006775942178626655,45,59871.0
2021-07-06,30.992,1.18,2021-07-16,31.672,0.021941146102219918,10,391016.0
2021-07-06,30.992,0.25,2021-07-16,29.172,-0.058724832214765106,10,5107.0
2021-07-06,30.992,1.37,2021-08-20,30.282000000000004,-0.02290913784202366,45,29951.0
2021-07-06,30.992,1.14,2021-08-20,29.782000000000004,-0.03904233350542066,45,14487.0
2021-07-06,30.992,4.61,2021-07-16,35.422000000000004,0.14294011357769756,10,2766.0
2021-07-06,30.992,3.86,2021-07-16,34.922000000000004,0.12680691791430057,10,386.0
2021-07-06,30.992,0.14,2021-07-16,28.422,-0.08292462570986062,10,67.0
2021-07-06,30.992,0.33,2021-07-16,29.672,-0.042591636551368106,10,2229.0
2021-07-06,30.992,2.25,2021-08-20,32.032000000000004,0.033557046979865855,45,95896.0
2021-07-06,30.992,1.95,2021-09-17,30.912000000000003,-0.002581311306143466,73,195.0
2021-07-06,30.992,1.3,2021-09-17,29.162000000000003,-0.059047496128032985,73,1300.0
2021-07-07,31.432,0.97,2021-08-20,29.782000000000004,-0.05249427335199781,44,13725.0
2021-07-07,31.432,4.46,2021-07-16,35.922000000000004,0.1428480529396795,9,2676.0
2021-07-07,31.432,7.41,2021-07-16,38.922,0.2382921863069483,9,14820.0
2021-07-07,31.432,0.04,2021-07-16,27.172,-0.13553066938152195,9,404.0
2021-07-07,31.432,1.15,2021-08-20,30.282000000000004,-0.0365869177907863,44,10429.0
2021-07-07,31.432,5.55,2021-07-16,37.172,0.18261644184270803,9,1134.0
2021-07-07,31.432,0.14,2021-07-16,29.172,-0.07190124713667594,9,5521.0
2021-07-07,31.432,0.88,2021-07-16,31.672,0.0076355306693815855,9,42856.0
2021-07-07,31.432,1.3,2021-08-20,30.782000000000004,-0.0206795622295748,44,47448.0
2021-07-07,31.432,1.06,2021-07-16,32.172000000000004,0.023542886230593203,9,70267.0
2021-07-07,31.432,1.6,2021-07-16,32.672000000000004,0.03945024179180471,9,42637.0
2021-07-07,31.432,2.79,2021-08-20,33.28200000000001,0.05885721557648295,44,20303.0
2021-07-07,31.432,1.99,2021-07-16,33.172000000000004,0.055357597353016215,9,3153.0
2021-07-07,31.432,2.1,2021-07-16,33.672000000000004,0.07126495291422771,9,4680.0
2021-07-07,31.432,1.48,2021-08-20,31.282000000000004,-0.004772206668363293,44,111180.0
2021-07-07,31.432,2.01,2021-08-20,32.282000000000004,0.027042504454059715,44,66866.0
2021-07-07,31.432,4.53,2021-08-20,35.782000000000004,0.13839399338254024,44,10419.0
2021-07-07,31.432,2.23,2021-09-17,31.912000000000003,0.015271061338763171,72,1115.0
2021-07-07,31.432,2.32,2021-08-20,32.782000000000004,0.04294986001527122,44,12458.0
2021-07-07,31.432,0.08,2021-07-16,28.672,-0.08780860269788744,9,16802.0
2021-07-07,31.432,2.85,2021-08-20,33.782000000000004,0.07476457113769423,44,1139.0
2021-07-07,31.432,0.53,2021-07-16,31.172,-0.00827182489182992,9,2180.0
2021-07-07,31.432,3.25,2021-08-20,34.282000000000004,0.09067192669890574,44,2955.0
2021-07-07,31.432,0.46,2021-08-20,27.532000000000004,-0.12407737337744958,44,4993.0
2021-07-07,31.432,2.0,2021-09-17,31.662000000000003,0.007317383558157419,72,2000.0
2021-07-07,31.432,4.13,2021-07-16,35.422000000000004,0.126940697378468,9,4872.0
2021-07-07,31.432,2.89,2021-07-16,34.422000000000004,0.09512598625604497,9,10691.0
2021-07-07,31.432,1.86,2021-08-20,32.032000000000004,0.019088826673453962,44,15691.0
2021-07-07,31.432,2.3,2021-09-17,32.162000000000006,0.023224739119369037,72,11980.0
2021-07-07,31.432,2.75,2021-07-16,34.172000000000004,0.08717230847543922,9,2750.0
2021-07-07,31.432,1.53,2021-09-17,30.412000000000003,-0.032451005344871345,72,1065.0
2021-07-07,31.432,0.76,2021-08-20,29.032000000000004,-0.07635530669381506,44,5490.0
2021-07-07,31.432,1.85,2021-09-17,31.412000000000003,-0.0006362942224483337,72,1665.0
2021-07-07,31.432,0.05,2021-07-16,27.672,-0.11962331382031045,9,5.0
2021-07-07,31.432,1.73,2021-08-20,31.782000000000004,0.011135148892848211,44,8810.0
2021-07-07,31.432,0.4,2021-08-20,27.282000000000004,-0.13203105115805533,44,3242.0
2021-07-07,31.432,0.66,2021-08-20,28.782000000000004,-0.08430898447442081,44,858.0
2021-07-07,31.432,0.84,2021-08-20,29.282000000000004,-0.06840162891320932,44,17044.0
2021-07-07,31.432,0.27,2021-07-16,30.172,-0.04008653601425293,9,27345.0
2021-07-07,31.432,1.35,2021-09-17,29.912000000000003,-0.04835836090608285,72,1512.0
2021-07-07,31.432,4.1,2021-08-20,35.282000000000004,0.12248663782132875,44,2410.0
2021-07-07,31.432,0.05,2021-07-16,20.922,-0.3343726138966658,9,20.0
2021-07-07,31.432,0.1,2021-07-16,28.922,-0.07985492491728169,9,5992.0
2021-07-07,31.432,0.14,2021-07-16,29.422,-0.06394756935607018,9,8310.0
2021-07-07,31.432,0.22,2021-07-16,29.922,-0.048040213794858684,9,17496.0
2021-07-07,31.432,0.3,2021-07-16,30.422,-0.03213285823364718,9,65986.0
2021-07-07,31.432,1.12,2021-09-17,29.412000000000003,-0.06426571646729436,72,223.0
2021-07-07,31.432,0.46,2021-07-16,30.922,-0.016225502672435672,9,18910.0
2021-07-07,31.432,6.0,2021-09-17,37.162,0.18229829473148387,72,600.0
2021-07-07,31.432,0.92,2021-07-16,31.922,0.015589208449987338,9,271505.0
2021-07-07,31.432,1.25,2021-07-16,32.422000000000004,0.031496564011198956,9,346586.0
2021-07-07,31.432,1.56,2021-07-16,32.922,0.04740391957241023,9,159993.0
2021-07-07,31.432,2.1,2021-07-16,33.422,0.06331127513362174,9,22226.0
2021-07-07,31.432,0.03,2021-07-16,27.422,-0.1275769916009162,9,335.0
2021-07-07,31.432,0.51,2021-08-20,28.032000000000004,-0.10817001781623807,44,3034.0
2021-07-07,31.432,0.08,2021-07-16,28.172,-0.10371595825909895,9,273.0
2021-07-07,31.432,0.42,2021-07-16,30.672,-0.024179180453041425,9,44015.0
2021-07-07,31.432,1.0,2021-08-20,30.032000000000004,-0.044540595571392054,44,7808.0
2021-07-07,31.432,2.68,2021-08-20,33.032000000000004,0.050903537795876974,44,268.0
2021-07-07,31.432,1.18,2021-08-20,30.532000000000004,-0.02863324001018055,44,32855.0
2021-07-07,31.432,0.18,2021-07-16,29.672,-0.05599389157546444,9,25756.0
2021-07-07,31.432,0.85,2021-08-20,29.532000000000004,-0.06044795113260356,44,2306.0
2021-07-07,31.432,0.07,2021-07-16,28.422,-0.0957622804784932,9,4867.0
2021-07-07,31.432,1.51,2021-08-20,31.032000000000004,-0.012725884448969046,44,7826.0
2021-07-07,31.432,0.65,2021-07-16,31.422,-0.00031814711122416683,9,125431.0
2021-07-07,31.432,1.6,2021-08-20,31.532000000000004,0.003181471112242459,44,26346.0
2021-07-07,31.432,0.6,2021-08-20,28.532000000000004,-0.09226266225502656,44,11375.0
2021-07-07,31.432,3.2,2021-08-20,34.032000000000004,0.08271824891829999,44,3200.0
2021-07-07,31.432,7.6,2021-08-20,39.282,0.24974548231102056,44,15200.0
2021-07-08,30.532000000000004,4.15,2021-08-20,34.282000000000004,0.12282195729071137,43,22216.0
2021-07-08,30.532000000000004,0.26,2021-07-16,29.172,-0.044543429844098086,8,14147.0
2021-07-08,30.532000000000004,1.64,2021-08-20,30.532000000000004,0.0,43,133875.0
2021-07-08,30.532000000000004,1.45,2021-09-17,29.412000000000003,-0.036682824577492494,71,7760.0
2021-07-08,30.532000000000004,0.8,2021-08-20,28.282000000000004,-0.07369317437442682,43,59993.0
2021-07-08,30.532000000000004,1.77,2021-08-20,30.782000000000004,0.008188130486047425,43,8356.0
2021-07-08,30.532000000000004,1.2,2021-08-20,29.532000000000004,-0.0327525219441897,43,31600.0
2021-07-08,30.532000000000004,1.53,2021-07-16,31.672,0.03733787501637616,8,10134.0
2021-07-08,30.532000000000004,0.46,2021-07-16,29.922,-0.019979038385955813,8,22000.0
2021-07-08,30.532000000000004,0.15,2021-07-16,28.422,-0.06910782130224036,8,334.0
2021-07-08,30.532000000000004,1.95,2021-07-16,32.672000000000004,0.07009039696056597,8,390.0
2021-07-08,30.532000000000004,0.32,2021-07-16,29.422,-0.036355299358050666,8,118408.0
2021-07-08,30.532000000000004,0.21,2021-07-16,28.922,-0.05273156033014551,8,12643.0
2021-07-08,30.532000000000004,3.41,2021-08-20,33.28200000000001,0.0900694353465219,43,41219.0
2021-07-08,30.532000000000004,0.6,2022-06-17,20.662000000000003,-0.32326739158915235,344,120.0
2021-07-08,30.532000000000004,3.95,2021-07-16,34.422000000000004,0.12740731036289796,8,32746.0
2021-07-08,30.532000000000004,2.5,2021-07-16,33.172000000000004,0.08646665793266083,8,1250.0
2021-07-08,30.532000000000004,0.38,2021-07-16,29.672,-0.02816716887200324,8,22780.0
2021-07-08,30.532000000000004,0.65,2021-07-16,30.422,-0.0036027774138609647,8,87949.0
2021-07-08,30.532000000000004,0.12,2021-07-16,28.172,-0.07729595178828778,8,3824.0
2021-07-08,30.532000000000004,1.95,2021-09-17,30.412000000000003,-0.003930302633302797,71,1353.0
2021-07-08,30.532000000000004,0.82,2021-07-16,30.672,0.00458535307218646,8,22152.0
2021-07-08,30.532000000000004,0.7,2021-08-20,28.032000000000004,-0.08188130486047425,43,51338.0
