date,stock_price,premium,premium_protection,strike_price,strike_margin,hist_volatility,implied_volatility,volatility_margin,last_100_days_moving_average,stock_price_moving_average_ratio,last_30_days_return,last_30_days_max_price_intraday,cc_next_month_return,next_month_buy_and_hold_return,cc_better_than_buy_and_hold,cc_better_than_buy_and_hold_amount
2019-08-19,95.77,1.99,0.02077894956667015,97.0,0.012843270335178073,0.17233925518580878,0.22259949078747324,1.291635446303142,96.12367647058822,0.9963206102432376,-0.04895729890764654,102.8,0.03362221990184817,0.042079983293306894,False,-0.008457763391458727
2019-09-16,99.8,2.6,0.026052104208416835,102.0,0.022044088176352734,0.18577047986912107,0.1893172805222038,1.0190923803156537,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.04809619238476951,0.022044088176352734,True,0.026052104208416776
2019-09-16,99.8,4.38,0.0438877755511022,99.0,-0.008016032064128228,0.18577047986912107,0.2076608028797581,1.1178353149868547,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.03587174348697393,0.022044088176352734,True,0.013827655310621197
2019-09-16,99.8,5.6,0.056112224448897796,97.0,-0.02805611222444887,0.18577047986912107,0.2081875944102441,1.1206710267256472,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.02805611222444887,0.022044088176352734,True,0.006012024048096136
2019-09-16,99.8,1.24,0.012424849699398798,106.0,0.062124248496994015,0.18577047986912107,0.18659479041774996,1.0044372526205974,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.03446893787575148,0.022044088176352734,True,0.012424849699398749
2019-09-16,99.8,3.6,0.036072144288577156,100.0,0.0020040080160320926,0.18577047986912107,0.19289671820120047,1.0383604453037962,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.038076152304609194,0.022044088176352734,True,0.01603206412825646
2019-09-16,99.8,3.05,0.030561122244488977,99.0,-0.008016032064128228,0.18577047986912107,0.18846607985825797,1.0145103785651843,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.022545090180360723,0.022044088176352734,True,0.0005010020040079888
2019-09-16,99.8,4.44,0.04448897795591183,97.0,-0.02805611222444887,0.18577047986912107,0.1984429108450114,1.0682155258726698,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.016432865731462933,0.022044088176352734,False,-0.005611222444889801
2019-09-16,99.8,1.85,0.018537074148296594,104.0,0.042084168336673375,0.18577047986912107,0.1892389585535767,1.018670774209655,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.04058116232464927,0.022044088176352734,True,0.018537074148296535
2019-09-16,99.8,0.5,0.00501002004008016,106.0,0.062124248496994015,0.18577047986912107,0.18067173805527512,0.9725535412438073,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.027054108216432896,0.022044088176352734,True,0.005010020040080162
2019-09-16,99.8,3.8,0.038076152304609215,98.0,-0.01803607214428855,0.18577047986912107,0.20077314972217553,1.080759170475439,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.02004008016032064,0.022044088176352734,False,-0.002004008016032094
2019-09-16,99.8,2.0,0.02004008016032064,101.0,0.012024048096192414,0.18577047986912107,0.1861032959350085,1.001791544416109,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.03206412825651306,0.022044088176352734,True,0.010020040080160324
2019-09-16,99.8,0.11,0.0011022044088176352,110.0,0.1022044088176353,0.18577047986912107,0.1763989368018918,0.9495531094400376,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.023146292585170362,0.022044088176352734,True,0.001102204408817628
2019-09-16,99.8,0.9,0.009018036072144289,110.0,0.1022044088176353,0.18577047986912107,0.17956915999927414,0.9666183783655192,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.0883767535070141,0.07935871743486976,True,0.00901803607214434
2019-09-16,99.8,0.45,0.0045090180360721445,110.0,0.1022044088176353,0.18577047986912107,0.17777655231057454,0.9569687952349674,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.026553106212424907,0.022044088176352734,True,0.004509018036072173
2019-09-16,99.8,1.17,0.011723446893787575,103.0,0.03206412825651306,0.18577047986912107,0.17938070498207492,0.9656039275370992,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.033767535070140325,0.022044088176352734,True,0.011723446893787591
2019-09-16,99.8,0.85,0.008517034068136272,104.0,0.042084168336673375,0.18577047986912107,0.17536822221176543,0.9440047866341077,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.03056112224448895,0.022044088176352734,True,0.008517034068136215
2019-09-16,99.8,0.58,0.005811623246492986,105.0,0.0521042084168337,0.18577047986912107,0.16966428914229428,0.9133005914708628,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.027855711422845705,0.022044088176352734,True,0.00581162324649297
2019-09-16,99.8,1.54,0.015430861723446895,102.0,0.022044088176352734,0.18577047986912107,0.18185624948813373,0.978929750390132,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.037474949899799694,0.022044088176352734,True,0.01543086172344696
2019-09-16,99.8,3.0,0.030060120240480964,105.0,0.0521042084168337,0.18577047986912107,0.22750587904828876,1.2246610936709164,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.08216432865731466,0.07935871743486976,True,0.0028056112224448954
2019-09-16,99.8,2.5,0.025050100200400802,100.0,0.0020040080160320926,0.18577047986912107,0.18800711652774985,1.0120397851165832,97.85426470588233,1.0198840111871046,0.046340951981547515,102.8,0.027054108216432896,0.022044088176352734,True,0.005010020040080162
2019-10-21,102.0,1.21,0.011862745098039215,104.0,0.0196078431372549,0.1939652595417994,0.1666412665095522,0.8591294487642055,98.67,1.0337488598358164,0.015531660692951038,102.12,0.011862745098039154,0.0,True,0.011862745098039154
2019-10-21,102.0,0.81,0.007941176470588236,105.0,0.029411764705882353,0.1939652595417994,0.15872586196150593,0.8183210866546985,98.67,1.0337488598358164,0.015531660692951038,102.12,0.007941176470588257,0.0,True,0.007941176470588257
2019-10-21,102.0,6.1,0.05980392156862745,96.5,-0.05392156862745098,0.1939652595417994,0.16430515992276468,0.8470855054709269,98.67,1.0337488598358164,0.015531660692951038,102.12,0.005882352941176415,0.0,True,0.005882352941176415
2019-10-21,102.0,0.02,0.000196078431372549,114.0,0.11764705882352941,0.1939652595417994,0.17011662379527195,0.8770468701309468,98.67,1.0337488598358164,0.015531660692951038,102.12,0.00019607843137251,0.0,True,0.00019607843137251
2019-10-21,102.0,0.05,0.0004901960784313725,119.0,0.16666666666666666,0.1939652595417994,0.17776660212357703,0.9164868108006137,98.67,1.0337488598358164,0.015531660692951038,102.12,0.056568627450980354,0.05607843137254901,True,0.000490196078431343
2019-10-21,102.0,0.49,0.004803921568627451,106.0,0.0392156862745098,0.1939652595417994,0.14943456854765672,0.7704192436349853,98.67,1.0337488598358164,0.015531660692951038,102.12,0.0048039215686274,0.0,True,0.0048039215686274
2019-10-21,102.0,3.48,0.03411764705882353,100.0,-0.0196078431372549,0.1939652595417994,0.184226699413817,0.949792245523824,98.67,1.0337488598358164,0.015531660692951038,102.12,0.014509803921568667,0.0,True,0.014509803921568667
2019-10-21,102.0,4.6,0.045098039215686274,99.0,-0.029411764705882353,0.1939652595417994,0.22922915423219511,1.1818052097251794,98.67,1.0337488598358164,0.015531660692951038,102.12,0.015686274509803866,0.0,True,0.015686274509803866
2019-10-21,102.0,2.24,0.02196078431372549,102.0,0.0,0.1939652595417994,0.1798161206106411,0.927053231261193,98.67,1.0337488598358164,0.015531660692951038,102.12,0.02196078431372544,0.0,True,0.02196078431372544
2019-10-21,102.0,3.34,0.032745098039215687,102.0,0.0,0.1939652595417994,0.18272627694284635,0.9420567238406367,98.67,1.0337488598358164,0.015531660692951038,102.12,0.03274509803921572,0.05607843137254901,False,-0.02333333333333329
2019-10-21,102.0,2.79,0.02735294117647059,103.0,0.00980392156862745,0.1939652595417994,0.17962026305164236,0.9260434753932535,98.67,1.0337488598358164,0.015531660692951038,102.12,0.0371568627450981,0.05607843137254901,False,-0.01892156862745091
2019-10-21,102.0,0.05,0.0004901960784313725,110.0,0.0784313725490196,0.1939652595417994,0.13871893608183797,0.7151741317467426,98.67,1.0337488598358164,0.015531660692951038,102.12,0.0004901960784313447,0.0,True,0.0004901960784313447
2019-10-21,102.0,8.3,0.08137254901960785,95.0,-0.06862745098039216,0.1939652595417994,0.1879068434604116,0.9687654578160052,98.67,1.0337488598358164,0.015531660692951038,102.12,0.012745098039215658,0.05607843137254901,False,-0.04333333333333335
2019-10-21,102.0,1.37,0.01343137254901961,106.0,0.0392156862745098,0.1939652595417994,0.163428076004214,0.8425636445942802,98.67,1.0337488598358164,0.015531660692951038,102.12,0.052647058823529456,0.05607843137254901,False,-0.003431372549019554
2019-10-21,102.0,1.77,0.01735294117647059,105.0,0.029411764705882353,0.1939652595417994,0.16792865143377755,0.8657666420805062,98.67,1.0337488598358164,0.015531660692951038,102.12,0.0467647058823529,0.05607843137254901,False,-0.009313725490196108
2019-10-21,102.0,4.62,0.045294117647058825,100.0,-0.0196078431372549,0.1939652595417994,0.1908004117645387,0.9836834297815137,98.67,1.0337488598358164,0.015531660692951038,102.12,0.025686274509803965,0.05607843137254901,False,-0.030392156862745046
2019-10-21,102.0,0.43,0.0042156862745098035,110.0,0.0784313725490196,0.1939652595417994,0.15465936002504094,0.7973559821505661,98.67,1.0337488598358164,0.015531660692951038,102.12,0.06029411764705888,0.05607843137254901,True,0.0042156862745098694
2019-10-21,102.0,1.65,0.016176470588235292,103.0,0.00980392156862745,0.1939652595417994,0.17020331253324084,0.8774937993293697,98.67,1.0337488598358164,0.015531660692951038,102.12,0.01617647058823535,0.0,True,0.01617647058823535
2019-11-18,102.0,4.12,0.040392156862745096,102.0,0.0,0.15262446550318506,0.21834849231495085,1.4306257623578325,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.040392156862745145,0.12166666666666663,False,-0.08127450980392148
2019-11-18,102.0,7.2,0.07058823529411765,99.0,-0.029411764705882353,0.15262446550318506,0.2418842179294382,1.5848325308263924,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.04117647058823532,0.08627450980392154,False,-0.04509803921568622
2019-11-18,102.0,0.31,0.00303921568627451,108.0,0.058823529411764705,0.15262446550318506,0.16898844553689898,1.1072172798755677,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.05911764705882354,0.05607843137254901,True,0.003039215686274528
2019-11-18,102.0,0.62,0.00607843137254902,110.0,0.0784313725490196,0.15262446550318506,0.16429260935410292,1.0764500226909843,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.08450980392156868,0.12166666666666663,False,-0.037156862745097954
2019-11-18,102.0,1.03,0.010098039215686274,108.0,0.058823529411764705,0.15262446550318506,0.16683208317746184,1.0930887300894776,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.068921568627451,0.12166666666666663,False,-0.052745098039215635
2019-11-18,102.0,0.5,0.004901960784313725,107.0,0.049019607843137254,0.15262446550318506,0.17520930796846293,1.1479765540263698,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.05392156862745098,0.05607843137254901,False,-0.0021568627450980274
2019-11-18,102.0,0.12,0.001176470588235294,111.0,0.08823529411764706,0.15262446550318506,0.1809176870298687,1.1853780220189745,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.057254901960784345,0.05607843137254901,True,0.0011764705882353343
2019-11-18,102.0,5.45,0.05343137254901961,100.0,-0.0196078431372549,0.15262446550318506,0.23187930766058065,1.5192800636261141,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.03382352941176473,0.12166666666666663,False,-0.08784313725490189
2019-11-18,102.0,2.92,0.028627450980392155,104.0,0.0196078431372549,0.15262446550318506,0.20319269542664953,1.3313245340892557,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.04823529411764708,0.12166666666666663,False,-0.07343137254901955
2019-11-18,102.0,1.75,0.01715686274509804,106.0,0.0392156862745098,0.15262446550318506,0.17808551347872328,1.1668215373701465,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.056372549019607844,0.12166666666666663,False,-0.06529411764705878
2019-11-18,102.0,2.2,0.021568627450980395,105.0,0.029411764705882353,0.15262446550318506,0.1841904815030636,1.206821467946237,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.05098039215686277,0.12166666666666663,False,-0.07068627450980386
2019-11-18,102.0,0.72,0.007058823529411764,106.0,0.0392156862745098,0.15262446550318506,0.17733250918126725,1.1618878310015543,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.04627450980392156,0.05607843137254901,False,-0.00980392156862745
2019-11-18,102.0,3.16,0.030980392156862747,101.0,-0.00980392156862745,0.15262446550318506,0.21514361123705103,1.4096272869998112,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.021176470588235262,0.05607843137254901,False,-0.03490196078431375
2019-11-18,102.0,1.9,0.018627450980392157,103.0,0.00980392156862745,0.15262446550318506,0.19403188407354613,1.271302627883712,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.028431372549019663,0.05607843137254901,False,-0.027647058823529348
2019-11-18,102.0,2.54,0.024901960784313726,102.0,0.0,0.15262446550318506,0.20837036517038343,1.3652487789779355,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.02490196078431379,0.05607843137254901,False,-0.031176470588235222
2019-11-18,102.0,0.18,0.001764705882352941,110.0,0.0784313725490196,0.15262446550318506,0.18070200088657504,1.1839648400459364,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.05784313725490202,0.05607843137254901,True,0.0017647058823530085
2019-11-18,102.0,6.95,0.06813725490196079,98.0,-0.0392156862745098,0.15262446550318506,0.24811859171216075,1.625680331748535,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.02892156862745101,0.12166666666666663,False,-0.09274509803921563
2019-11-18,102.0,1.5,0.014705882352941176,104.0,0.0196078431372549,0.15262446550318506,0.194787806808678,1.2762554559420425,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.03431372549019608,0.05607843137254901,False,-0.02176470588235293
2019-11-18,102.0,0.1,0.000980392156862745,115.0,0.12745098039215685,0.15262446550318506,0.2332957053663045,1.52856034317405,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.0570588235294117,0.05607843137254901,True,0.000980392156862686
2019-11-18,102.0,1.11,0.010882352941176471,105.0,0.029411764705882353,0.15262446550318506,0.19001246745106332,1.2449672916109116,99.82608695652172,1.0217770034843208,0.009401286491835753,105.63,0.04029411764705882,0.05607843137254901,False,-0.01578431372549019
2019-12-16,107.72,4.75,0.04409580393613071,106.0,-0.01596732268845153,0.14109772618050273,0.18926705234624516,1.3413898116552256,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.02812848124767918,0.028592647604901582,False,-0.00046416635722240293
2019-12-16,107.72,0.34,0.003156331229112514,114.0,0.05829929446713703,0.14109772618050273,0.15102713553382074,1.070372568163257,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.06145562569624958,0.062105458596360914,False,-0.0006498329001113357
2019-12-16,107.72,2.05,0.019030820646119568,109.0,0.01188265874489418,0.14109772618050273,0.18258000758609283,1.2939968100727781,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.030913479391013726,0.062105458596360914,False,-0.03119197920534719
2019-12-16,107.72,1.11,0.010304493130337914,114.0,0.05829929446713703,0.14109772618050273,0.16905832061978485,1.1981647415317866,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.03889714073523949,0.028592647604901582,True,0.010304493130337909
2019-12-16,107.72,1.84,0.01708132194578537,112.0,0.039732640178239895,0.14109772618050273,0.18056252061576192,1.2796983020461499,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.045673969550686984,0.028592647604901582,True,0.0170813219457854
2019-12-16,107.72,2.6,0.024136650575566285,110.0,0.02116598588934275,0.14109772618050273,0.18215235000865126,1.2909658783276805,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.04530263646490898,0.028592647604901582,True,0.016709988860007397
2019-12-16,107.72,3.94,0.03657630894912737,108.0,0.00259933160044561,0.14109772618050273,0.20586765053693393,1.4590430059345725,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.039175640549572954,0.028592647604901582,True,0.010582992944671372
2019-12-16,107.72,0.74,0.006869662086891942,112.0,0.039732640178239895,0.14109772618050273,0.15676463367832513,1.1110358609023943,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.04660230226513179,0.062105458596360914,False,-0.015503156331229125
2019-12-16,107.72,0.62,0.005755662829558114,116.0,0.07686594875603417,0.14109772618050273,0.16029838315707912,1.1360805556286107,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.03434831043445974,0.028592647604901582,True,0.0057556628295581565
2019-12-16,107.72,2.52,0.023393984404010398,108.0,0.00259933160044561,0.14109772618050273,0.18290160531375776,1.2962760652838332,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.02599331600445597,0.062105458596360914,False,-0.03611214259190494
2019-12-16,107.72,3.15,0.029242480505012994,107.0,-0.006683995544002961,0.14109772618050273,0.1905565298156068,1.350528707825048,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.02255848496101009,0.062105458596360914,False,-0.03954697363535083
2019-12-16,107.72,4.56,0.04233197177868548,105.0,-0.0252506498329001,0.14109772618050273,0.20507504620429037,1.4534255920038222,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.0170813219457854,0.062105458596360914,False,-0.045024136650575516
2019-12-16,107.72,5.3,0.049201633865577424,104.0,-0.03453397697734867,0.14109772618050273,0.20944412106500834,1.484390476973894,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.014667656888228726,0.062105458596360914,False,-0.047437801708132186
2019-12-16,107.72,1.35,0.012532491645005571,110.0,0.02116598588934275,0.14109772618050273,0.15924544896064982,1.128618109387044,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.03369847753434827,0.062105458596360914,False,-0.028406981062012643
2019-12-16,107.72,4.11,0.03815447456368363,106.0,-0.01596732268845153,0.14109772618050273,0.22011036369462147,1.5599851936170812,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.02218715187523209,0.062105458596360914,False,-0.039918306721128824
2019-12-16,107.72,8.1,0.07519494987003342,102.0,-0.05310063126624581,0.14109772618050273,0.2342891775073798,1.660474508339416,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.022094318603787556,0.028592647604901582,False,-0.006498329001114026
2019-12-16,107.72,6.5,0.060341626438915705,103.0,-0.04381730412179724,0.14109772618050273,0.25442382902123706,1.8031745507773749,102.31882352941179,1.0527877108461439,0.05041443198439787,108.68,0.016524322317118464,0.062105458596360914,False,-0.04558113627924245
2020-01-20,114.41,0.71,0.006205751245520496,120.0,0.04885936544008394,0.13136175655932886,0.1300562190800139,0.9900615101875156,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.39594441045363166,-0.40215016169915213,True,0.006205751245520474
2020-01-20,114.41,0.2,0.00174809894240014,120.0,0.04885936544008394,0.13136175655932886,0.12636925152517012,0.9619942275063602,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.029805086967922355,-0.03155318591032252,True,0.0017480989424001683
2020-01-20,114.41,4.8,0.04195437461760335,113.0,-0.012324097543920956,0.13136175655932886,0.14707261752683756,1.1195999610466,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.2967397954724238,-0.3386941700900271,True,0.04195437461760332
2020-01-20,114.41,5.8,0.050694869329604056,109.0,-0.047286076391923754,0.13136175655932886,0.09248079931024467,0.7040161591359064,106.54171875,1.0738516455555116,0.03239487457137704,114.5,0.003408792937680278,-0.03155318591032252,True,0.0349619788480028
2020-01-20,114.41,1.32,0.011537453019840924,118.0,0.03137837601608254,0.13136175655932886,0.13653822812485372,1.039406229797079,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.39061270867931125,-0.40215016169915213,True,0.011537453019840882
2020-01-20,114.41,2.15,0.018792063630801503,116.0,0.013897386592081142,0.13136175655932886,0.14127010276683083,1.0754279363113337,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.38335809806835053,-0.40215016169915213,True,0.018792063630801603
2020-01-20,114.41,3.2,0.02796958307840224,114.0,-0.003583602831920257,0.13136175655932886,0.14444345451807372,1.099585284951915,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.3741805786207498,-0.40215016169915213,True,0.027969583078402305
2020-01-20,114.41,5.9,0.05156891880080413,110.0,-0.03854558167992306,0.13136175655932886,0.14511582676760487,1.1047037628646816,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.3505812428983479,-0.40215016169915213,True,0.05156891880080422
2020-01-20,114.41,0.54,0.004719867144480378,118.0,0.03137837601608254,0.13136175655932886,0.13059456588015547,0.9941597105636534,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.02683331876584209,-0.03155318591032252,True,0.004719867144480434
2020-01-20,114.41,2.22,0.019403898260641556,114.0,-0.003583602831920257,0.13136175655932886,0.1424984671606461,1.0847789409415167,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.012149287649680977,-0.03155318591032252,True,0.019403898260641546
2020-01-20,114.41,3.51,0.030679136439122453,112.0,-0.021064592255921655,0.13136175655932886,0.1425418895567779,1.0851094967841695,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.0008740494712000203,-0.03155318591032252,True,0.0306791364391225
2020-01-20,114.41,11.35,0.09920461498120793,105.0,-0.08224805523992655,0.13136175655932886,0.18737136672364707,1.4263768362371263,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.23948955510881922,-0.3386941700900271,True,0.09920461498120789
2020-01-20,114.41,1.2,0.010488593654400838,116.0,0.013897386592081142,0.13136175655932886,0.13646007769797183,1.0388113045393113,106.54171875,1.0738516455555116,0.03239487457137704,114.5,-0.021064592255921655,-0.03155318591032252,True,0.010488593654400868
2020-02-17,110.8,0.33,0.0029783393501805057,122.0,0.10108303249097476,0.1726291904186554,0.16114193179584116,0.933457032411751,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.31416967509025273,-0.3171480144404332,True,0.0029783393501804922
2020-02-17,110.8,0.88,0.007942238267148015,118.0,0.06498194945848378,0.1726291904186554,0.16235715652906368,0.9404965413747218,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.30920577617328526,-0.3171480144404332,True,0.00794223826714796
2020-02-17,110.8,0.23,0.002075812274368231,124.0,0.11913357400722024,0.1726291904186554,0.16745723220015038,0.9700400714041343,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.31507220216606496,-0.3171480144404332,True,0.0020758122743682605
2020-02-17,110.8,0.16,0.0014440433212996391,126.0,0.13718411552346574,0.1726291904186554,0.17325398340077716,1.003619277716628,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.3157039711191336,-0.3171480144404332,True,0.001444043321299604
2020-02-17,110.8,1.03,0.009296028880866426,114.0,0.028880866425992805,0.1726291904186554,0.174113341925006,1.0085973380443438,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.3733754512635378,-0.3826714801444043,True,0.009296028880866447
2020-02-17,110.8,2.72,0.024548736462093865,113.0,0.01985559566787006,0.1726291904186554,0.1824649986053762,1.0569765064811303,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.2925992779783394,-0.3171480144404332,True,0.024548736462093823
2020-02-17,110.8,0.11,0.0009927797833935018,120.0,0.08303249097472927,0.1726291904186554,0.16752661553436982,0.9704419926206515,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.38167870036101076,-0.3826714801444043,True,0.000992779783393516
2020-02-17,110.8,3.7,0.033393501805054154,109.0,-0.016245487364620913,0.1726291904186554,0.20461768661726526,1.1853017796181067,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.3492779783393501,-0.3826714801444043,True,0.03339350180505418
2020-02-17,110.8,1.45,0.013086642599277979,116.0,0.046931407942238296,0.1726291904186554,0.16920713814879523,0.980176861968934,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.3040613718411552,-0.3171480144404332,True,0.013086642599277998
2020-02-17,110.8,0.12,0.0010830324909747292,128.0,0.15523465703971123,0.1726291904186554,0.18104881881544793,1.0487729124858518,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.3160649819494585,-0.3171480144404332,True,0.0010830324909747446
2020-02-17,110.8,2.27,0.020487364620938628,114.0,0.028880866425992805,0.1726291904186554,0.17933615399873332,1.0388518509749851,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.29666064981949464,-0.3171480144404332,True,0.020487364620938586
2020-02-17,110.8,11.55,0.1042418772563177,100.0,-0.09747292418772562,0.1726291904186554,0.30212136221735114,1.7501174713538017,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.2784296028880866,-0.3826714801444043,True,0.10424187725631767
2020-02-17,110.8,3.23,0.029151624548736463,112.0,0.010830324909747318,0.1726291904186554,0.18629938164608723,1.0791881789764481,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.28799638989169674,-0.3171480144404332,True,0.029151624548736488
2020-02-17,110.8,0.23,0.002075812274368231,118.0,0.06498194945848378,0.1726291904186554,0.1643656463282611,0.9521312469209071,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.380595667870036,-0.3826714801444043,True,0.0020758122743682605
2020-02-17,110.8,0.5,0.004512635379061372,116.0,0.046931407942238296,0.1726291904186554,0.16649763773031867,0.9644813679918983,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.3781588447653429,-0.3826714801444043,True,0.0045126353790613805
2020-02-17,110.8,1.88,0.016967509025270756,112.0,0.010830324909747318,0.1726291904186554,0.1853173355091123,1.0734994183758029,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.36570397111913355,-0.3826714801444043,True,0.01696750902527072
2020-02-17,110.8,3.0,0.02707581227436823,110.0,-0.007220216606498169,0.1726291904186554,0.1955340450611577,1.1326823962213697,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.35559566787003605,-0.3826714801444043,True,0.027075812274368227
2020-02-17,110.8,4.5,0.04061371841155235,108.0,-0.025270758122743656,0.1726291904186554,0.21841928625862517,1.2652511764025594,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.3420577617328519,-0.3826714801444043,True,0.04061371841155237
2020-02-17,110.8,5.73,0.05171480144404333,108.0,-0.025270758122743656,0.1726291904186554,0.20329065010311656,1.1776145714991877,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.2654332129963899,-0.3171480144404332,True,0.051714801444043335
2020-02-17,110.8,4.02,0.036281588447653425,115.0,0.03790613718411555,0.1726291904186554,0.17409867838873525,1.0085123956528794,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.056678700361010845,-0.09296028880866423,True,0.03628158844765339
2020-02-17,110.8,0.6,0.005415162454873646,120.0,0.08303249097472927,0.1726291904186554,0.166345262031116,0.963598691667963,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.3117328519855596,-0.3171480144404332,True,0.005415162454873612
2020-02-17,110.8,4.42,0.039891696750902525,110.0,-0.007220216606498169,0.1726291904186554,0.19594631087891162,1.13507055442772,109.204375,1.0146113651582183,-0.013796172674677323,115.26,-0.2772563176895307,-0.3171480144404332,True,0.03989169675090254
2020-03-16,68.4,6.87,0.10043859649122806,71.0,0.03801169590643266,0.6764916699885797,0.93142320456433,1.3768435679038797,107.42828125,0.6367038474796413,-0.38322813345356177,115.26,0.1384502923976608,0.10614035087719284,True,0.032309941520467955
2020-03-16,68.4,7.0,0.1023391812865497,70.0,0.02339181286549699,0.6764916699885797,0.8987397396576648,1.3285303862985292,107.42828125,0.6367038474796413,-0.38322813345356177,115.26,0.1257309941520467,0.10614035087719284,True,0.019590643274853853
