date,premium,current_stock_price,premium_protection,strike_price,strike_margin,hist_volatility,implied_volatility,volatility_margin,last_30_days_return,cc_next_month_return,next_month_buy_and_hold_return,cc_better_than_buy_and_hold
2019-04-15,4.92,53.029235,0.09277901142643298,48.669235,-0.08221879874374954,0.6590591191603641,0.26154328357245893,0.39684343326538435,0.011829976148287557,0.006411557700200718,-0.0863674537262323,True
2019-04-15,3.04,53.029235,0.0573268688488529,51.669235,-0.025646230800802604,0.6590591191603641,0.3252707397744587,0.49353803068357655,0.011829976148287557,-0.029040584877379413,-0.0863674537262323,True
2019-04-15,2.44,53.029235,0.04601235526026351,54.499235,0.027720558292043982,0.6590591191603641,0.32237570442930263,0.48914535139124793,0.011829976148287557,0.024703354668420073,-0.021309000591843395,True
2019-04-15,3.7,53.029235,0.06977283379630123,51.999235,-0.019423248327078473,0.6590591191603641,0.3269099381023741,0.49602521017970996,0.011829976148287557,0.048463833204457886,-0.021309000591843395,True
2019-04-15,0.92,53.029235,0.017348920835837063,61.419235,0.15821461501377496,0.6590591191603641,0.30368636954268935,0.46078775137742317,0.011829976148287557,0.042995151636639695,0.025646230800802604,True
2019-04-15,1.8,53.029235,0.033943540765768165,59.919235,0.12992833104230148,0.6590591191603641,0.26995168573894235,0.4096016243320608,0.011829976148287557,-0.01772607128879,-0.05166961205455811,True
2019-04-15,2.0,53.029235,0.03771504529529796,54.999235,0.03714931961586847,0.6590591191603641,0.2952438745628206,0.4479778307884714,0.011829976148287557,0.016406044703454564,-0.021309000591843395,True
2019-04-15,2.1,53.029235,0.039600797560062864,60.419235,0.13935709236612598,0.6590591191603641,0.30435711925031494,0.4618054896775625,0.011829976148287557,-0.012068814494495225,-0.05166961205455811,True
2019-04-15,0.72,53.029235,0.013577416306307266,59.999235,0.13143693285411337,0.6590591191603641,0.30344712376641303,0.46042474027671776,0.011829976148287557,-0.007731584285536152,-0.021309000591843395,True
2019-04-15,0.9,53.029235,0.016971770382884083,58.999235,0.11257941020646439,0.6590591191603641,0.3026844610075115,0.45926754096526123,0.011829976148287557,-0.00433723020895934,-0.021309000591843395,True
2019-04-15,3.42,53.029235,0.06449272745495951,52.499235,-0.009994487003253982,0.6590591191603641,0.3259043902391807,0.4944994777621471,0.011829976148287557,0.04318372686311615,-0.021309000591843395,True
2019-04-15,0.25,53.029235,0.004714380661912245,60.419235,0.13935709236612598,0.6590591191603641,0.3103144321538102,0.47084460730798816,0.011829976148287557,-0.08165307306432006,-0.0863674537262323,True
2019-04-15,3.95,53.029235,0.07448721445821348,58.249235,0.09843626822072765,0.6590591191603641,0.29420198923422614,0.4463969630054388,0.011829976148287557,0.11239083497998807,0.037903620521774546,True
2019-04-15,1.42,53.029235,0.026777682159661552,58.919235,0.11107080839465251,0.6590591191603641,0.3014385763682537,0.4573771420571253,0.011829976148287557,0.05242391296046419,0.025646230800802604,True
2019-04-15,1.9,53.029235,0.03582929303053306,57.419235,0.08278452442317903,0.6590591191603641,0.25257192801675515,0.38323106482242403,0.011829976148287557,-0.10899648090341113,-0.14482577393394416,True
2019-04-15,1.75,53.029235,0.03300066463338572,55.999235,0.05600684226351745,0.6590591191603641,0.3085162156821506,0.46811614726642087,0.011829976148287557,0.011691664041542319,-0.021309000591843395,True
2019-04-15,3.81,53.029235,0.07184716128754262,54.419235,0.026211956480232095,0.6590591191603641,0.31438832888320506,0.4770259901474897,0.011829976148287557,-0.07297861264640151,-0.14482577393394416,True
2019-04-15,3.75,53.029235,0.07071570992868367,50.669235,-0.04450375344845158,0.6590591191603641,0.33801328332308067,0.5128724775915502,0.011829976148287557,-0.015651743797548624,-0.0863674537262323,True
2019-04-15,0.03,53.029235,0.0005657256794294694,81.919235,0.5447938292905791,0.6590591191603641,0.3481356790870907,0.5282313361062551,0.011829976148287557,0.026211956480232095,0.025646230800802604,True
2019-04-15,0.14,53.029235,0.0026400531706708575,62.419235,0.17707213766142393,0.6590591191603641,0.3213100897509065,0.48752847872016847,0.011829976148287557,-0.08372740055556144,-0.0863674537262323,True
2019-04-15,1.28,53.029235,0.024137628988990696,54.919235,0.03564071780405659,0.6590591191603641,0.29495798085189723,0.4475440400971483,0.011829976148287557,-0.06222982473724158,-0.0863674537262323,True
2019-04-15,0.75,53.029235,0.014143141985736735,56.919235,0.07335576309935454,0.6590591191603641,0.3034643797524135,0.4604509230355915,0.011829976148287557,-0.07222431174049557,-0.0863674537262323,True
2019-04-15,3.8,53.029235,0.07165858606106612,53.419235,0.007354433832583113,0.6590591191603641,0.2756410227504217,0.41823413823874567,0.011829976148287557,-0.0731671878728781,-0.14482577393394416,True
2019-04-15,0.79,53.029235,0.014897442891642696,59.499235,0.12200817153028888,0.6590591191603641,0.3006645671875498,0.45620272665461936,0.011829976148287557,-0.006411557700200718,-0.021309000591843395,True
2019-04-15,0.32,53.029235,0.006034407247247674,63.999235,0.2068670234447093,0.6590591191603641,0.31806256180646636,0.48260095727326474,0.011829976148287557,-0.015274593344595718,-0.021309000591843395,True
2019-04-15,0.16,53.029235,0.003017203623623837,66.999235,0.2634395913876562,0.6590591191603641,0.3230021036604304,0.49009579606747944,0.011829976148287557,-0.018291796968219625,-0.021309000591843395,True
2019-04-15,3.17,53.029235,0.05977834679304727,53.999235,0.01829179696821949,0.6590591191603641,0.38076793023126637,0.5777447260214859,0.011829976148287557,0.0384693462012039,-0.021309000591843395,True
2019-04-15,1.6,53.029235,0.030172036236238372,56.499235,0.06543560358734195,0.6590591191603641,0.31016527909269936,0.4706182951961083,0.011829976148287557,0.008863035644395,-0.021309000591843395,True
2019-04-15,1.65,53.029235,0.031114912368620816,57.919235,0.09221328574700352,0.6590591191603641,0.2977380452524451,0.4517622723007929,0.011829976148287557,0.05676114316942339,0.025646230800802604,True
2019-04-15,0.04,53.029235,0.0007543009059059593,68.919235,0.29964603487114233,0.6590591191603641,0.3838759789983612,0.582460613681237,0.011829976148287557,-0.08561315282032636,-0.0863674537262323,True
2019-04-15,3.87,53.029235,0.07297861264640156,50.419235,-0.049218134110363826,0.6590591191603641,0.32912591023624654,0.49938753697172156,0.011829976148287557,-0.013388841079830793,-0.0863674537262323,True
2019-04-15,0.61,53.029235,0.011503088815065877,60.499235,0.14086569417793787,0.6590591191603641,0.29831597687009076,0.4526391763612085,0.011829976148287557,-0.009805911776777528,-0.021309000591843395,True
2019-04-15,0.57,53.029235,0.010748787909159918,57.919235,0.09221328574700352,0.6590591191603641,0.3083517425096748,0.46786658972644574,0.011829976148287557,-0.07561866581707237,-0.0863674537262323,True
2019-04-15,1.96,53.029235,0.036960744389392,55.499235,0.04657808093969296,0.6590591191603641,0.3124422144136427,0.47407312231972687,0.011829976148287557,0.015651743797548624,-0.021309000591843395,True
2019-04-15,2.98,53.029235,0.05619541748999396,51.419235,-0.030360611462714848,0.6590591191603641,0.2895538991467967,0.4393443482212734,0.011829976148287557,-0.030172036236238396,-0.0863674537262323,True
2019-04-15,2.59,53.029235,0.04884098365741086,52.419235,-0.011503088815065867,0.6590591191603641,0.32225663733511306,0.488964689155148,0.011829976148287557,-0.03752647006882138,-0.0863674537262323,True
2019-04-15,0.9,53.029235,0.016971770382884083,56.419235,0.06392700177553005,0.6590591191603641,0.3083922690188918,0.4679280811891064,0.011829976148287557,-0.06939568334334824,-0.0863674537262323,True
2019-04-15,0.07,53.029235,0.0013200265853354287,71.999235,0.35772720462590113,0.6590591191603641,0.34964204116185266,0.5305169612208595,0.011829976148287557,-0.019988974006507964,-0.021309000591843395,True
2019-04-15,7.0,53.029235,0.13200265853354287,54.419235,0.026211956480232095,0.6590591191603641,0.2682086829137644,0.4069569407604283,0.011829976148287557,0.153353899976117,0.02135124144257414,True
2019-04-15,0.01,53.029235,0.00018857522647648981,74.919235,0.4127911707570362,0.6590591191603641,0.4040492205761617,0.6130697669291294,0.011829976148287557,-0.08617887849975585,-0.0863674537262323,True
2019-04-15,3.85,53.029235,0.07260146219344858,56.699235,0.0692071081168718,0.6590591191603641,0.30447085829609294,0.4619780675882102,0.011829976148287557,-0.00509153111486515,-0.07769299330831375,True
2019-04-15,0.41,53.029235,0.0077315842855360814,58.919235,0.11107080839465251,0.6590591191603641,0.3080327574228141,0.4673825890084721,0.011829976148287557,-0.07863586944069628,-0.0863674537262323,True
2019-04-15,1.02,53.029235,0.01923467310060196,55.919235,0.054498240451705565,0.6590591191603641,0.3052402079269009,0.4631454129877975,0.011829976148287557,-0.06713278062563029,-0.0863674537262323,True
2019-04-15,0.44,53.029235,0.008297309964965551,58.419235,0.10164204707082802,0.6590591191603641,0.2978417619307849,0.4519196431273614,0.011829976148287557,-0.0780701437612668,-0.0863674537262323,True
2019-04-15,1.8,53.029235,0.033943540765768165,53.919235,0.016783195156407603,0.6590591191603641,0.31414063703444567,0.4766501636979976,0.011829976148287557,-0.05242391296046419,-0.0863674537262323,True
2019-04-15,0.22,53.029235,0.004148654982482776,60.919235,0.14878585368995048,0.6590591191603641,0.3144385722636569,0.47710222516039086,0.011829976148287557,-0.08221879874374954,-0.0863674537262323,True
2019-04-15,1.21,53.029235,0.022817602403655265,55.419235,0.045069479127881076,0.6590591191603641,0.3110838841276652,0.4720121079941713,0.011829976148287557,-0.06354985132257701,-0.0863674537262323,True
2019-04-15,3.37,53.029235,0.06354985132257707,51.169235,-0.03507499212462709,0.6590591191603641,0.32864124501155806,0.49865214736766605,0.011829976148287557,-0.022817602403655282,-0.0863674537262323,True
2019-04-15,0.34,53.029235,0.0064115577002006536,59.419235,0.120499569718477,0.6590591191603641,0.30639181169073626,0.464892758150554,0.011829976148287557,-0.07995589602603158,-0.0863674537262323,True
2019-04-15,0.31,53.029235,0.005845832020771184,59.919235,0.12992833104230148,0.6590591191603641,0.3137981321068104,0.4761304759830752,0.011829976148287557,-0.08052162170546108,-0.0863674537262323,True
2019-04-15,1.62,53.029235,0.030549186689191352,54.419235,0.026211956480232095,0.6590591191603641,0.31850683990668227,0.48327506690516225,0.011829976148287557,-0.055818267037041,-0.0863674537262323,True
2019-04-15,1.3,53.029235,0.024514779441943677,57.499235,0.08429312623499093,0.6590591191603641,0.30912142812087556,0.46903444491397633,0.011829976148287557,0.003205778850100225,-0.021309000591843395,True
2019-04-15,0.18,53.029235,0.0033943540765768165,71.919235,0.35621860281408924,0.6590591191603641,0.3366734257997572,0.5108394922578059,0.011829976148287557,0.029040584877379413,0.025646230800802604,True
2019-04-15,0.65,53.029235,0.012257389720971838,57.419235,0.08278452442317903,0.6590591191603641,0.30504792070063624,0.4628536527789264,0.011829976148287557,-0.07411006400526049,-0.0863674537262323,True
2019-04-15,3.55,53.029235,0.06694420539915388,50.919235,-0.03978937278653934,0.6590591191603641,0.33186633244503244,0.5035456195004592,0.011829976148287557,-0.019423248327078473,-0.0863674537262323,True
2019-04-15,0.08,53.029235,0.0015086018118119185,76.919235,0.45050621605233415,0.6590591191603641,0.3467899267053019,0.5261894064179089,0.011829976148287557,0.02715483261261449,0.025646230800802604,True
2019-05-20,4.6,48.449235,0.09494473958154344,46.169235,-0.047059566575199815,0.27660374267807086,0.30460111578425014,1.1012183451861837,-0.10740755649927634,0.0309602411678946,-0.06398449841364887,True
2019-05-20,2.72,48.449235,0.056141237317782214,47.499235,-0.019608152739666637,0.27660374267807086,0.39265412589426324,1.4195546383161535,-0.10740755649927634,0.03653308457811555,0.0712085546861575,False
2019-05-20,4.23,48.449235,0.08730788009346278,45.249235,-0.06604851449150854,0.27660374267807086,0.4047432120664136,1.463260070697885,-0.10740755649927634,0.021259365601954315,0.0712085546861575,False
2019-05-20,3.47,48.449235,0.07162135790172951,46.249235,-0.04540835371291214,0.27660374267807086,0.389253060468429,1.4072588342431311,-0.10740755649927634,0.026213004188817345,0.0712085546861575,False
2019-05-20,13.87,48.449235,0.2862790299991321,37.199235,-0.2322018087592095,0.27660374267807086,0.33817584701415526,1.222600402076793,-0.10740755649927634,0.054077221239922514,0.16227789767991177,False
2019-05-20,1.9,48.449235,0.039216305479333156,48.999235,0.011352088428227962,0.27660374267807086,0.3821317359177116,1.3815132514763582,-0.10740755649927634,0.05056839390756109,0.0712085546861575,False
2019-05-20,3.37,48.449235,0.06955734182386987,46.499235,-0.04024831351826304,0.27660374267807086,0.40237729507545117,1.4547066181377148,-0.10740755649927634,0.029309028305606777,0.0712085546861575,False
2019-05-20,4.62,48.449235,0.09535754279711538,44.749235,-0.07636859488080674,0.27660374267807086,0.4102415138001981,1.483137971410833,-0.10740755649927634,0.018988947916308577,0.0712085546861575,False
2019-05-20,0.76,48.449235,0.015686522191733266,51.999235,0.07327257076401716,0.27660374267807086,0.3594422012608677,1.2994842288855415,-0.10740755649927634,0.08689507687789072,0.0712085546861575,True
2019-05-20,5.08,48.449235,0.10485201675526971,44.249235,-0.08668867527010495,0.27660374267807086,0.4315441114308003,1.5601528282032646,-0.10740755649927634,0.018163341485164738,0.0712085546861575,False
2019-05-20,2.64,48.449235,0.0544900244554945,48.919235,0.009700875565940285,0.27660374267807086,0.3484764449634493,1.2598399486193088,-0.10740755649927634,0.0641909000214348,0.12260255502486257,False
2019-05-20,2.65,48.449235,0.05469642606328046,47.749235,-0.014448112545017539,0.27660374267807086,0.4059140915098241,1.4674931278216756,-0.10740755649927634,0.04024831351826289,0.0712085546861575,False
2019-05-20,1.56,48.449235,0.03219865081461039,49.749235,0.02683220901217526,0.27660374267807086,0.3780349778338795,1.3667023235974822,-0.10740755649927634,0.059030859826785693,0.0712085546861575,False
2019-05-20,2.3,48.449235,0.04747236979077172,48.249235,-0.004128032155719339,0.27660374267807086,0.38945596116022785,1.4079923770717073,-0.10740755649927634,0.04334433763505232,0.0712085546861575,False
2019-05-20,3.68,48.449235,0.07595579166523475,45.999235,-0.05056839390756124,0.27660374267807086,0.3986404983704857,1.4411970514601786,-0.10740755649927634,0.025387397757673506,0.0712085546861575,False
2019-05-20,0.54,48.449235,0.011145686820442056,52.999235,0.09391273154261356,0.27660374267807086,0.3566631184972441,1.2894370663391617,-0.10740755649927634,0.08235424150659953,0.0712085546861575,True
2019-05-20,0.44,48.449235,0.009081670742582416,53.499235,0.10423281193191176,0.27660374267807086,0.35225031133878953,1.2734835325375948,-0.10740755649927634,0.08029022542873986,0.0712085546861575,True
2019-05-20,1.51,48.449235,0.031166642775680566,51.169235,0.056141237317782186,0.27660374267807086,0.31822456822600503,1.1504709413725294,-0.10740755649927634,0.08730788009346271,0.12260255502486257,False
2019-05-20,3.81,48.449235,0.07863901256645228,45.749235,-0.05572843410221034,0.27660374267807086,0.38940929027005,1.407823648732293,-0.10740755649927634,0.022910578464241993,0.0712085546861575,False
2019-05-20,1.67,48.449235,0.03446906850025599,49.499235,0.02167216881752616,0.27660374267807086,0.3796720752333715,1.3726208892092184,-0.10740755649927634,0.056141237317782186,0.0712085546861575,False
2019-05-20,1.77,48.449235,0.03653308457811563,49.249235,0.01651212862287706,0.27660374267807086,0.3785411135098427,1.3685321458228172,-0.10740755649927634,0.05304521320099276,0.0712085546861575,False
2019-05-20,4.47,48.449235,0.09226151868032591,44.999235,-0.07120855468615764,0.27660374267807086,0.41899465700349864,1.5147830356408136,-0.10740755649927634,0.021052963994168245,0.0712085546861575,False
2019-05-20,5.49,48.449235,0.11331448267449425,43.749235,-0.09700875565940315,0.27660374267807086,0.43732073468605254,1.5810369391676466,-0.10740755649927634,0.01630572701509114,0.0712085546861575,False
2019-05-20,1.99,48.449235,0.04107391994940684,48.749235,0.0061920482335788615,0.27660374267807086,0.37735263503896044,1.3642354632856417,-0.10740755649927634,0.047265968182985736,0.0712085546861575,False
2019-05-20,0.63,48.449235,0.013003301290515733,52.499235,0.08359265115331536,0.27660374267807086,0.35498446541264417,1.2833682652869878,-0.10740755649927634,0.08421185597667327,0.0712085546861575,True
2019-05-20,1.3,48.449235,0.026832209012175322,54.419235,0.12322175984822048,0.27660374267807086,0.3187364222916067,1.1523214371779942,-0.10740755649927634,-0.03715228940147361,-0.06398449841364887,True
2019-05-20,0.01,48.449235,0.00020640160778596402,81.919235,0.6908261812596215,0.27660374267807086,0.4371930074302046,1.5805751693643488,-0.10740755649927634,0.1228089566326485,0.12260255502486257,True
2019-05-20,1.12,48.449235,0.02311698007202797,50.749235,0.047472369790771664,0.27660374267807086,0.3621843640011645,1.3093979152071626,-0.10740755649927634,0.07058934986279958,0.0712085546861575,False
2019-05-20,0.02,48.449235,0.00041280321557192804,62.999235,0.30031433932857754,0.27660374267807086,0.39805129948112383,1.4390669324543501,-0.10740755649927634,0.07162135790172948,0.0712085546861575,True
2019-05-20,0.4,48.449235,0.008256064311438561,71.749235,0.48091574614129606,0.27660374267807086,0.31266760835351554,1.1303809750593943,-0.10740755649927634,0.14427472384238887,0.13601865953095035,True
2019-05-20,0.75,48.449235,0.0154801205839473,66.749235,0.3777149422483141,0.27660374267807086,0.3131865669762791,1.1322571558288193,-0.10740755649927634,0.15149878011489765,0.13601865953095035,True
2019-05-20,8.48,48.449235,0.17502856340249748,52.199235,0.0774006029197365,0.27660374267807086,0.32695337745661,1.1820280314758405,-0.10740755649927634,0.25242916632223406,0.899294797946758,False
2019-05-20,1.97,48.449235,0.04066111673383491,50.169235,0.035501076539185786,0.27660374267807086,0.3312287940702039,1.1974848599778678,-0.10740755649927634,0.07616219327302066,0.12260255502486257,False
2019-05-20,1.77,48.449235,0.03653308457811563,50.669235,0.045821156928483986,0.27660374267807086,0.3298657126433875,1.192556938852799,-0.10740755649927634,0.08235424150659967,0.12260255502486257,False
2019-05-20,4.0,48.449235,0.0825606431143856,48.919235,0.009700875565940285,0.27660374267807086,0.33982594954941164,1.2285659848967512,-0.10740755649927634,0.09226151868032588,0.037977895832617445,True
2019-05-20,0.04,48.449235,0.0008256064311438561,59.999235,0.23839385699278837,0.27660374267807086,0.3669379507102966,1.326583462528786,-0.10740755649927634,0.07203416111730133,0.0712085546861575,True
2019-05-20,0.05,48.449235,0.0010320080389298201,58.999235,0.21775369621419197,0.27660374267807086,0.3545361782230805,1.2817475815419908,-0.10740755649927634,0.07224056272508725,0.0712085546861575,True
2019-05-20,0.32,48.449235,0.006604851449150849,54.499235,0.12487297271050816,0.27660374267807086,0.35675886873459794,1.289783230264591,-0.10740755649927634,0.07781340613530835,0.0712085546861575,True
2019-05-20,0.18,48.449235,0.003715228940147352,65.419235,0.3502635284127809,0.27660374267807086,0.3385654137184158,1.224008794821189,-0.10740755649927634,-0.06026926947350152,-0.06398449841364887,True
2019-05-20,4.33,48.449235,0.08937189617132242,51.249235,0.057792450180069864,0.27660374267807086,0.3242955119354703,1.1724191032111455,-0.10740755649927634,0.14716434635139225,0.13601865953095035,True
2019-05-20,1.67,48.449235,0.03446906850025599,50.919235,0.050981197123133086,0.27660374267807086,0.32843563237173695,1.18738679813885,-0.10740755649927634,0.08545026562338912,0.12260255502486257,False
2019-05-20,0.22,48.449235,0.004540835371291208,58.919235,0.2161024833519043,0.27660374267807086,0.3260355503476206,1.1787098294150042,-0.10740755649927634,0.12714339039615374,0.12260255502486257,True
2019-05-20,0.26,48.449235,0.005366441802435064,54.999235,0.13519305309980637,0.27660374267807086,0.354422353287937,1.2813360725217533,-0.10740755649927634,0.07657499648859252,0.0712085546861575,True
2019-05-20,2.0,48.449235,0.0412803215571928,52.419235,0.08194143829102768,0.27660374267807086,0.2855823563294523,1.0324602030487755,-0.10740755649927634,0.07925821738981025,0.037977895832617445,True
2019-05-20,0.51,48.449235,0.010526481997084164,55.919235,0.1541820010161151,0.27660374267807086,0.3273277202655144,1.1833813855746678,-0.10740755649927634,0.1331290370219467,0.12260255502486257,True
2019-05-20,1.4,48.449235,0.02889622509003496,51.669235,0.06646131770708039,0.27660374267807086,0.3252445929767979,1.1758502969908777,-0.10740755649927634,0.09535754279711532,0.12260255502486257,False
2019-05-20,0.17,48.449235,0.0035088273323613884,55.999235,0.15583321387840277,0.27660374267807086,0.35111499339066654,1.269379040179209,-0.10740755649927634,0.07471738201851892,0.0712085546861575,True
2019-05-20,0.83,48.449235,0.017131333446235013,56.419235,0.16450208140541328,0.27660374267807086,0.3094808063288862,1.1188597931918793,-0.10740755649927634,-0.046853164967413895,-0.06398449841364887,True
2019-05-20,2.15,48.449235,0.044376345673982256,49.919235,0.030341036344536686,0.27660374267807086,0.3417819591588191,1.2356375074671597,-0.10740755649927634,0.07471738201851892,0.12260255502486257,False
2019-05-20,1.31,48.449235,0.027038610619961285,51.919235,0.07162135790172948,0.27660374267807086,0.3231556205245912,1.168298076503977,-0.10740755649927634,0.09865996852169082,0.12260255502486257,False
2019-05-20,1.1,48.449235,0.02270417685645604,53.919235,0.11290167945892228,0.27660374267807086,0.280238086135218,1.0131391694919218,-0.10740755649927634,-0.0412803215571928,-0.06398449841364887,True
2019-05-20,0.77,48.449235,0.01589292379951923,53.919235,0.11290167945892228,0.27660374267807086,0.3149229268042119,1.1385345829204465,-0.10740755649927634,0.12879460325844158,0.12260255502486257,True
2019-05-20,0.01,48.449235,0.00020640160778596402,64.499235,0.3312745804964722,0.27660374267807086,0.3928164743138243,1.4201415733228502,-0.10740755649927634,0.07141495629394341,0.0712085546861575,True
2019-05-20,2.95,48.449235,0.06088847429685938,46.999235,-0.029928233128964837,0.27660374267807086,0.38012258728975173,1.3742496164708904,-0.10740755649927634,0.0309602411678946,0.0712085546861575,False
2019-05-20,1.33,48.449235,0.027451413835533213,50.249235,0.037152289401473464,0.27660374267807086,0.37013185646062025,1.3381303263542728,-0.10740755649927634,0.06460370323700663,0.0712085546861575,False
2019-05-20,0.12,48.449235,0.002476819293431568,56.999235,0.17647337465699917,0.27660374267807086,0.35565860978808816,1.285805486016241,-0.10740755649927634,0.073685373979589,0.0712085546861575,True
2019-05-20,7.51,48.449235,0.15500760744725897,41.499235,-0.14344911741124505,0.27660374267807086,0.49014175412197286,1.7719997183567802,-0.10740755649927634,0.011558490036013884,0.0712085546861575,False
2019-05-20,1.43,48.449235,0.02951542991339285,51.419235,0.061301277512431286,0.27660374267807086,0.3184423642841341,1.1512583351222319,-0.10740755649927634,0.09081670742582414,0.12260255502486257,False
2019-05-20,0.7,48.449235,0.01444811254501748,54.419235,0.12322175984822048,0.27660374267807086,0.3190771553421843,1.1535532825871655,-0.10740755649927634,0.1370506675698801,0.12260255502486257,True
2019-05-20,0.15,48.449235,0.00309602411678946,56.499235,0.16615329426770095,0.27660374267807086,0.3572548198978964,1.2915762326242,-0.10740755649927634,0.07430457880294693,0.0712085546861575,True
2019-05-20,0.05,48.449235,0.0010320080389298201,64.419235,0.3296233676341845,0.27660374267807086,0.33737090991272856,1.2196903290111385,-0.10740755649927634,0.12363456306379234,0.12260255502486257,True
2019-05-20,1.8,48.449235,0.03715228940147352,53.419235,0.10258159906962408,0.27660374267807086,0.3465204495703334,1.2527684774447758,-0.10740755649927634,-0.02683220901217541,-0.06398449841364887,True
2019-05-20,1.85,48.449235,0.038184297440403345,52.419235,0.08194143829102768,0.27660374267807086,0.3192169898285161,1.1540588234196139,-0.10740755649927634,-0.0258002009732455,-0.06398449841364887,True
2019-05-20,0.11,48.449235,0.002270417685645604,61.919235,0.27802296568769347,0.27660374267807086,0.33882354918832064,1.224942026842584,-0.10740755649927634,0.12487297271050816,0.12260255502486257,True
2019-05-20,2.16,48.449235,0.044582747281768226,49.669235,0.025180996149887586,0.27660374267807086,0.3293066866612751,1.1905359033574008,-0.10740755649927634,0.06976374343165574,0.12260255502486257,False
2019-05-20,0.05,48.449235,0.0010320080389298201,59.499235,0.22807377660349015,0.27660374267807086,0.36731622404057335,1.3279510265632215,-0.10740755649927634,0.07224056272508725,0.0712085546861575,True
2019-05-20,0.89,48.449235,0.018369743092950797,51.499235,0.06295249037471896,0.27660374267807086,0.36020984610344153,1.3022594799907563,-0.10740755649927634,0.08132223346766977,0.0712085546861575,True
2019-05-20,4.1,48.449235,0.08462465919224524,45.499235,-0.06088847429685944,0.27660374267807086,0.415908399537348,1.5036253505123711,-0.10740755649927634,0.023736184895385832,0.0712085546861575,False
2019-05-20,1.1,48.449235,0.02270417685645604,52.419235,0.08194143829102768,0.27660374267807086,0.3128504765406627,1.1310420947730202,-0.10740755649927634,0.10464561514748376,0.12260255502486257,False
2019-05-20,0.03,48.449235,0.000619204823357892,67.919235,0.40186393035927187,0.27660374267807086,0.36431450658248865,1.3170989772416102,-0.10740755649927634,0.12322175984822048,0.12260255502486257,True
2019-05-20,0.37,48.449235,0.007636859488080668,53.999235,0.11455289232120996,0.27660374267807086,0.3527755557965281,1.275382438360969,-0.10740755649927634,0.07884541417423811,0.0712085546861575,True
2019-05-20,2.15,48.449235,0.044376345673982256,48.499235,0.0010320080389297614,0.27660374267807086,0.3847703081111459,1.3910524289577895,-0.10740755649927634,0.04540835371291199,0.0712085546861575,False
2019-05-20,1.05,48.449235,0.021672168817526222,50.999235,0.052632409985420764,0.27660374267807086,0.3637695152005965,1.3151286807567704,-0.10740755649927634,0.07430457880294693,0.0712085546861575,True
2019-05-20,0.03,48.449235,0.000619204823357892,60.499235,0.24871393738208655,0.27660374267807086,0.36344279709235944,1.3139475032894166,-0.10740755649927634,0.07182775950951541,0.0712085546861575,True
2019-05-20,0.07,48.449235,0.001444811254501748,58.499235,0.20743361582489375,0.27660374267807086,0.3617247299544417,1.3077362093955471,-0.10740755649927634,0.07265336594065924,0.0712085546861575,True
2019-05-20,0.21,48.449235,0.004334433763505244,55.499235,0.14551313348910455,0.27660374267807086,0.3523152777578077,1.273718404337915,-0.10740755649927634,0.07554298844966276,0.0712085546861575,True
2019-05-20,0.39,48.449235,0.008049662703652597,56.919235,0.1748221617947115,0.27660374267807086,0.3270735103290831,1.1824623454562297,-0.10740755649927634,0.13065221772851518,0.12260255502486257,True
2019-05-20,0.53,48.449235,0.010939285212656092,55.419235,0.14386192062681688,0.27660374267807086,0.31712794495423824,1.1465063411066423,-0.10740755649927634,0.1335418402375187,0.12260255502486257,True
2019-05-20,1.85,48.449235,0.038184297440403345,50.419235,0.040661116733834886,0.27660374267807086,0.3281096823985838,1.1862083976949611,-0.10740755649927634,0.07884541417423825,0.12260255502486257,False
2019-05-20,1.45,48.449235,0.02992823312896478,49.999235,0.031992249206824364,0.27660374267807086,0.37552129776695176,1.3576146661327264,-0.10740755649927634,0.0619204823357892,0.0712085546861575,False
2019-05-20,0.98,48.449235,0.020227357563024472,51.249235,0.057792450180069864,0.27660374267807086,0.3645366809368944,1.3179021997586111,-0.10740755649927634,0.07801980774309426,0.0712085546861575,True
2019-05-20,0.01,48.449235,0.00020640160778596402,66.999235,0.38287498244296314,0.27660374267807086,0.43190860614254234,1.5614705786726293,-0.10740755649927634,0.07141495629394341,0.0712085546861575,True
2019-05-20,0.91,48.449235,0.018782546308522725,53.419235,0.10258159906962408,0.27660374267807086,0.3208938886821183,1.1601212824354121,-0.10740755649927634,0.12136414537814674,0.12260255502486257,False
2019-05-20,0.02,48.449235,0.00041280321557192804,63.999235,0.32095450010717397,0.27660374267807086,0.4188344158892179,1.514203719132912,-0.10740755649927634,0.07162135790172948,0.0712085546861575,True
2019-05-20,0.41,48.449235,0.008462465919224524,56.419235,0.16450208140541328,0.27660374267807086,0.31870984546064707,1.1522253544905283,-0.10740755649927634,0.13106502094408704,0.12260255502486257,True
2019-05-20,0.06,48.449235,0.001238409646715784,61.419235,0.2677028852983953,0.27660374267807086,0.29673922729767915,1.0727954163767164,-0.10740755649927634,0.1238409646715784,0.12260255502486257,True
2019-05-20,0.09,48.449235,0.001857614470073676,67.919235,0.40186393035927187,0.27660374267807086,0.32999090647826224,1.193009549629727,-0.10740755649927634,-0.06212688394357512,-0.06398449841364887,True
2019-05-20,0.02,48.449235,0.00041280321557192804,61.999235,0.27967417854998117,0.27660374267807086,0.3767788388242206,1.3621610292624995,-0.10740755649927634,0.07162135790172948,0.0712085546861575,True
